"","l","BF","PPI","pval","time"
"Gene8423",0,0,0,0.99,13.3257493
"Gene8424",0,0,0,0.99,13.3257493
"Gene8425",0,0.0451286304588905,0,0.763850356088047,13.3257493
"Gene8426",0,0,0,0.99,13.3257493
"Gene8427",0,0.281137109093038,0,0.453345374111421,13.3257493
"Gene8428",0,0,0,0.99,13.3257493
"Gene8429",0,0.0318012733037335,0,0.800889992351206,13.3257493
"Gene8430",0,0,0,0.99,13.3257493
"Gene8431",0,0.0783718936849596,0,0.692172300127607,13.3257493
"Gene8432",0,0.212114128287806,0,0.514834731331013,13.3257493
"Gene8433",0,0,0,0.99,13.3257493
"Gene8434",0,0.0455460697966942,0,0.762793290749828,13.3257493
"Gene8435",0,0,0,0.99,13.3257493
"Gene8436",0,0.411760526813976,0,0.36415269978802,13.3257493
"Gene8437",0,0,0,0.99,13.3257493
"Gene8438",0,0,0,0.99,13.3257493
"Gene8439",0,0,0,0.99,13.3257493
"Gene8440",0,0.140491271548166,0,0.596057945252298,13.3257493
"Gene8441",0,0.141219088980165,0,0.595107583570489,13.3257493
"Gene8442",0.043894256679627,2.59058158089505,0.14,0.0228330337183387,13.3257493
"Gene8443",0,0.0302624621533425,0,0.805668191710365,13.3257493
"Gene8444",0.0667243315252661,1.38964093207576,0.16,0.0954909771115405,13.3257493
"Gene8445",0,0.256804478710353,0,0.473580725627359,13.3257493
"Gene8446",0,0.0667422762238175,0,0.714846145283255,13.3257493
"Gene8447",0,0,0,0.99,13.3257493
"Gene8448",0,0,0,0.99,13.3257493
"Gene8449",0,0.0198757775789602,0,0.841967130693136,13.3257493
"Gene8450",0,0,0,0.99,13.3257493
"Gene8451",0,0,0,0.99,13.3257493
"Gene8452",0,0,0,0.99,13.3257493
"Gene8453",0,0,0,0.99,13.3257493
"Gene8454",0,0,0,0.99,13.3257493
"Gene8455",0.0196708275499605,1.20271393192006,0.02,0.120915060477429,13.3257493
"Gene8456",0,0.47719259434183,0,0.328605591429962,13.3257493
"Gene8457",0.0352461200451952,1.32257916832848,0.02,0.103865808011392,13.3257493
"Gene8458",0.0615481949753138,0.326004903977162,0.02,0.419395036007841,13.3257493
"Gene8459",0,0,0,0.99,13.3257493
"Gene8460",0,0,0,0.99,13.3257493
"Gene8461",0,0,0,0.99,13.3257493
"Gene8462",0,0.0076747308731683,0,0.901400039223318,13.3257493
"Gene8463",0,0,0,0.99,13.3257493
"Gene8464",0,0.10289324890166,0,0.650090141866452,13.3257493
"Gene8465",0,0,0,0.99,13.3257493
"Gene8466",0,0.632777004188392,0,0.260602404891307,13.3257493
"Gene8467",0.0678366354827233,0.632700305364517,0.02,0.260631298825467,13.3257493
"Gene8468",0,0,0,0.99,13.3257493
"Gene8469",0,0,0,0.99,13.3257493
"Gene8470",0,0,0,0.99,13.3257493
"Gene8471",0,0.20699102913261,0,0.519955258154128,13.3257493
"Gene8472",0,0.0849191259665247,0,0.680255598306013,13.3257493
"Gene8473",0,0.426552604711509,0,0.355675370773392,13.3257493
"Gene8474",0,0,0,0.99,13.3257493
"Gene8475",0,0,0,0.99,13.3257493
"Gene8476",0,0,0,0.99,13.3257493
"Gene8477",0,0.029630587034967,0,0.807667518496665,13.3257493
"Gene8478",0,0,0,0.99,13.3257493
"Gene8479",0,0.405287100867099,0,0.367950542228009,13.3257493
"Gene8480",0,0,0,0.99,13.3257493
"Gene8481",0,0.0394497393715312,0,0.77879437948564,13.3257493
"Gene8482",0,0,0,0.99,13.3257493
"Gene8483",0,0,0,0.99,13.3257493
"Gene8484",0,0.0314216036261541,0,0.802057291630567,13.3257493
"Gene8485",0,0,0,0.99,13.3257493
"Gene8486",0,0.0972146436531602,0,0.659255446447324,13.3257493
"Gene8487",0.062741864808672,0.845285775068606,0.06,0.193525643424925,13.3257493
"Gene8488",0,0.034339018226683,0,0.793271370793115,13.3257493
"Gene8489",0.0755009721272117,0.519073003355402,0.32,0.308253054030639,13.3257493
"Gene8490",0,0.0532234503162272,0,0.744226126876211,13.3257493
"Gene8491",0,0,0,0.99,13.3257493
"Gene8492",0,0,0,0.99,13.3257493
"Gene8493",0,0,0,0.99,13.3257493
"Gene8494",0,0,0,0.99,13.3257493
"Gene8495",0,0.152675669921916,0,0.580546898202678,13.3257493
"Gene8496",0,0.00567448930345904,0,0.91516059676653,13.3257493
"Gene8497",0,0,0,0.99,13.3257493
"Gene8498",0,0,0,0.99,13.3257493
"Gene8499",0,0,0,0.99,13.3257493
"Gene8500",0,0.0595947050649613,0,0.729915307734807,13.3257493
"Gene8501",0,0,0,0.99,13.3257493
"Gene8502",0,0,0,0.99,13.3257493
"Gene8503",0,0,0,0.99,13.3257493
"Gene8504",0,0,0,0.99,13.3257493
"Gene8505",0,0.0430022432157841,0,0.769319439589532,13.3257493
"Gene8506",0,0.0192219508149776,0,0.844554465409276,13.3257493
"Gene8507",0,0,0,0.99,13.3257493
"Gene8508",0,0,0,0.99,13.3257493
"Gene8509",0,0,0,0.99,13.3257493
"Gene8510",0,0.080475172105065,0,0.688283061118071,13.3257493
"Gene8511",0,0,0,0.99,13.3257493
"Gene8512",0,0.020724791782834,0,0.838672573492099,13.3257493
"Gene8513",0.0545459409454539,0.583502120376698,0.14,0.280017644454344,13.3257493
"Gene8514",0,0.21377748803385,0,0.513191129460063,13.3257493
"Gene8515",0,0.0311594555528131,0,0.802867649709659,13.3257493
"Gene8516",0,0,0,0.99,13.3257493
"Gene8517",0,0.0323769962053007,0,0.799133978273809,13.3257493
"Gene8518",0,0,0,0.99,13.3257493
"Gene8519",0,0,0,0.99,13.3257493
"Gene8520",0,0,0,0.99,13.3257493
"Gene8521",0,0.516824301364971,0,0.309303253746868,13.3257493
"Gene8522",0,0,0,0.99,13.3257493
"Gene8523",0,0,0,0.99,13.3257493
"Gene8524",0,0.241807127525891,0,0.486789752560549,13.3257493
"Gene8525",0,0,0,0.99,13.3257493
"Gene8526",0,0,0,0.99,13.3257493
"Gene8527",0,0,0,0.99,13.3257493
"Gene8528",0,0.12176262390023,0,0.621671508781204,13.3257493
"Gene8529",0,0.0701037658385758,0,0.708074784853892,13.3257493
"Gene8530",0,0.181921886783607,0,0.546379213088514,13.3257493
"Gene8531",0,0.554225589983849,0,0.292418875572165,13.3257493
"Gene8532",0,0,0,0.99,13.3257493
"Gene8533",0,0.306974165608301,0,0.433305054916701,13.3257493
"Gene8534",0,0,0,0.99,13.3257493
"Gene8535",0,0.0927264327127375,0,0.666728416025719,13.3257493
"Gene8536",0,0,0,0.99,13.3257493
"Gene8537",0,0.161179738934572,0,0.570193123547624,13.3257493
"Gene8538",0,0.470830865825798,0,0.331850852905318,13.3257493
"Gene8539",0,0,0,0.99,13.3257493
"Gene8540",0,0,0,0.99,13.3257493
"Gene8541",0.0579631025327733,0.302506006570536,0.02,0.436672080530588,13.3257493
"Gene8542",0,0.106908787145551,0,0.643791542163142,13.3257493
"Gene8543",0,0,0,0.99,13.3257493
"Gene8544",0,0.132567433826654,0,0.606614175758458,13.3257493
"Gene8545",0,0,0,0.99,13.3257493
"Gene8546",0,0,0,0.99,13.3257493
"Gene8547",0,0,0,0.99,13.3257493
"Gene8548",0,0.110739611834612,0,0.637915128265933,13.3257493
"Gene8549",0,0.211410264957351,0,0.515532999483938,13.3257493
"Gene8550",0,0,0,0.99,13.3257493
"Gene8551",0,0.629200897156846,0,0.261953826036087,13.3257493
"Gene8552",0,0,0,0.99,13.3257493
"Gene8553",0.0396605893321128,1.1108836602434,0.08,0.136077210735069,13.3257493
"Gene8554",0,0,0,0.99,13.3257493
"Gene8555",0,0.273162905107381,0,0.45982286450497,13.3257493
"Gene8556",0,0.67850266682164,0,0.244057158381469,13.3257493
"Gene8557",0,0.00356794823890141,0,0.932679386632969,13.3257493
"Gene8558",0,0,0,0.99,13.3257493
"Gene8559",0,0,0,0.99,13.3257493
"Gene8560",0,0,0,0.99,13.3257493
"Gene8561",0,0.281158155860032,0,0.453328468052584,13.3257493
"Gene8562",0,0,0,0.99,13.3257493
"Gene8563",0,0,0,0.99,13.3257493
"Gene8564",0,0.0539607040997112,0,0.742523106685829,13.3257493
"Gene8565",0,0,0,0.99,13.3257493
"Gene8566",0,0,0,0.99,13.3257493
"Gene8567",0,0.268733509063122,0,0.463484376132332,13.3257493
"Gene8568",0,0,0,0.99,13.3257493
"Gene8569",0,0,0,0.99,13.3257493
"Gene8570",0,0,0,0.99,13.3257493
"Gene8571",0,0,0,0.99,13.3257493
"Gene8572",0,0.234066970901068,0,0.493846897438603,13.3257493
"Gene8573",0,0,0,0.99,13.3257493
"Gene8574",0,0,0,0.99,13.3257493
"Gene8575",0,0.240291700069344,0,0.488158179122321,13.3257493
"Gene8576",0,0.220861750278846,0,0.506291765989955,13.3257493
"Gene8577",0,0.361041872840514,0,0.39546125227506,13.3257493
"Gene8578",0,0,0,0.99,13.3257493
"Gene8579",0,0.0814660457985667,0,0.686471233645747,13.3257493
"Gene8580",0,0,0,0.99,13.3257493
"Gene8581",0,0,0,0.99,13.3257493
"Gene8582",0,0,0,0.99,13.3257493
"Gene8583",0,0,0,0.99,13.3257493
"Gene8584",0,0,0,0.99,13.3257493
"Gene8585",0,0.314753503292047,0,0.427536204775549,13.3257493
"Gene8586",0,0,0,0.99,13.3257493
"Gene8587",0,0,0,0.99,13.3257493
"Gene8588",0,0,0,0.99,13.3257493
"Gene8589",0.0229121925185056,0.829975398919856,0.06,0.197609967166035,13.3257493
"Gene8590",0,0,0,0.99,13.3257493
"Gene8591",0,0,0,0.99,13.3257493
"Gene8592",0,0,0,0.99,13.3257493
"Gene8593",0,0,0,0.99,13.3257493
"Gene8594",0,0,0,0.99,13.3257493
"Gene8595",0,0.0067631360862606,0,0.907412802076475,13.3257493
"Gene8596",0,0.504583494964265,0,0.315102485164378,13.3257493
"Gene8597",0,0,0,0.99,13.3257493
"Gene8598",0,0,0,0.99,13.3257493
"Gene8599",0,0,0,0.99,13.3257493
"Gene8600",0,0.041658743302014,0,0.772850999832356,13.3257493
"Gene8601",0.0574132334864428,0.895961008007873,0.06,0.180692159721358,13.3257493
"Gene8602",0,0.0726755468866258,0,0.703018207130022,13.3257493
"Gene8603",0,0,0,0.99,13.3257493
"Gene8604",0,0,0,0.99,13.3257493
"Gene8605",0,0,0,0.99,13.3257493
"Gene8606",0,0.119095377089303,0,0.625515912000125,13.3257493
"Gene8607",0,0.073438739040671,0,0.701537391668529,13.3257493
"Gene8608",0,0,0,0.99,13.3257493
"Gene8609",0,0.278183198353139,0,0.455727992616835,13.3257493
"Gene8610",0,0,0,0.99,13.3257493
"Gene8611",0,0,0,0.99,13.3257493
"Gene8612",0,0,0,0.99,13.3257493
"Gene8613",0,0.00227756225310713,0,0.946190299258518,13.3257493
"Gene8614",0,0,0,0.99,13.3257493
"Gene8615",0,0,0,0.99,13.3257493
"Gene8616",0,0,0,0.99,13.3257493
"Gene8617",0,0,0,0.99,13.3257493
"Gene8618",0,0.0658369793683619,0,0.716702696076119,13.3257493
"Gene8619",0,0,0,0.99,13.3257493
"Gene8620",0,0,0,0.99,13.3257493
"Gene8621",0,0,0,0.99,13.3257493
"Gene8622",0,0,0,0.99,13.3257493
"Gene8623",0.0402252214205339,0.551212130218079,0.24,0.293734695420172,13.3257493
"Gene8624",0.014634464722333,0.618731572141797,0.02,0.265960528490716,13.3257493
"Gene8625",0,0.451110789845598,0,0.342186721650118,13.3257493
"Gene8626",0,0,0,0.99,13.3257493
"Gene8627",0,0.162196460115842,0,0.568979543777424,13.3257493
"Gene8628",0,0,0,0.99,13.3257493
"Gene8629",0,0,0,0.99,13.3257493
"Gene8630",0,0,0,0.99,13.3257493
"Gene8631",0,0.232439205108648,0,0.495352823556842,13.3257493
"Gene8632",0,0,0,0.99,13.3257493
"Gene8633",0,0,0,0.99,13.3257493
"Gene8634",0,0,0,0.99,13.3257493
"Gene8635",0,0,0,0.99,13.3257493
"Gene8636",0,0.0659980840408707,0,0.716371255862593,13.3257493
"Gene8637",0,0,0,0.99,13.3257493
"Gene8638",0,0,0,0.99,13.3257493
"Gene8639",0,0,0,0.99,13.3257493
"Gene8640",0,0,0,0.99,13.3257493
"Gene8641",0,0,0,0.99,13.3257493
"Gene8642",0,0,0,0.99,13.3257493
"Gene8643",0,0,0,0.99,13.3257493
"Gene8644",0,0,0,0.99,13.3257493
"Gene8645",0,0,0,0.99,13.3257493
"Gene8646",0,0,0,0.99,13.3257493
"Gene8647",0,0,0,0.99,13.3257493
"Gene8648",0,0,0,0.99,13.3257493
"Gene8649",0,0.140415106704552,0,0.59615758113572,13.3257493
"Gene8650",0.0246530501192366,1.54607214195468,0.4,0.0786710744021396,13.3257493
"Gene8651",0,0.253022392441778,0,0.476856069441407,13.3257493
"Gene8652",0.0264432137776738,0.883899145394651,0.04,0.183654792758236,13.3257493
"Gene8653",0,0.0770145225462159,0,0.694714414116789,13.3257493
"Gene8654",0,0,0,0.99,13.3257493
"Gene8655",0,0,0,0.99,13.3257493
"Gene8656",0,0.141153944919421,0,0.595192518583273,13.3257493
"Gene8657",0,0.253930371788203,0,0.476066393080587,13.3257493
"Gene8658",0,0,0,0.99,13.3257493
"Gene8659",0,0,0,0.99,13.3257493
"Gene8660",0,0,0,0.99,13.3257493
"Gene8661",0,0,0,0.99,13.3257493
"Gene8662",0,0,0,0.99,13.3257493
"Gene8663",0,0,0,0.99,13.3257493
"Gene8664",0,0,0,0.99,13.3257493
"Gene8665",0,0,0,0.99,13.3257493
"Gene8666",0,0,0,0.99,13.3257493
"Gene8667",0,0,0,0.99,13.3257493
"Gene8668",0,0.0212777051086107,0,0.836564680719704,13.3257493
"Gene8669",0,0.22857065941522,0,0.498963020811045,13.3257493
"Gene8670",0,0,0,0.99,13.3257493
"Gene8671",0,0,0,0.99,13.3257493
"Gene8672",0,0,0,0.99,13.3257493
"Gene8673",0,0,0,0.99,13.3257493
"Gene8674",0,0.20877098092958,0,0.518166112673338,13.3257493
"Gene8675",0,0.364312387344478,0,0.393329316033068,13.3257493
"Gene8676",0,0.00298353418385773,0,0.938427210499952,13.3257493
"Gene8677",0,0,0,0.99,13.3257493
"Gene8678",0,0,0,0.99,13.3257493
"Gene8679",0,0,0,0.99,13.3257493
"Gene8680",0,0,0,0.99,13.3257493
"Gene8681",0,0,0,0.99,13.3257493
"Gene8682",0,0.135070849111605,0,0.603236735781704,13.3257493
"Gene8683",0,0.16227401832686,0,0.56888717559783,13.3257493
"Gene8684",0.0491037537560502,0.602734389432311,0.08,0.272231378948648,13.3257493
"Gene8685",0,0,0,0.99,13.3257493
"Gene8686",0,0,0,0.99,13.3257493
"Gene8687",0,0.183208210334493,0,0.544964135213504,13.3257493
"Gene8688",0,0,0,0.99,13.3257493
"Gene8689",0,0,0,0.99,13.3257493
"Gene8690",0,0,0,0.99,13.3257493
"Gene8691",0,0,0,0.99,13.3257493
"Gene8692",0,0,0,0.99,13.3257493
"Gene8693",0,0,0,0.99,13.3257493
"Gene8694",0,0,0,0.99,13.3257493
"Gene8695",0,0,0,0.99,13.3257493
"Gene8696",0,0.06035537524196,0,0.728264898219916,13.3257493
"Gene8697",0,0,0,0.99,13.3257493
"Gene8698",0,0,0,0.99,13.3257493
"Gene8699",0,0,0,0.99,13.3257493
"Gene8700",0,0,0,0.99,13.3257493
"Gene8701",0,0,0,0.99,13.3257493
"Gene8702",0,0,0,0.99,13.3257493
"Gene8703",0,0.187639721631155,0.04,0.54014048940949,13.3257493
"Gene8704",0,0,0,0.99,13.3257493
"Gene8705",0,0,0,0.99,13.3257493
"Gene8706",0,0,0,0.99,13.3257493
"Gene8707",0,0.348968482118488,0,0.403477773624411,13.3257493
"Gene8708",0,0,0,0.99,13.3257493
"Gene8709",0,0.0851164780546981,0,0.679904855176155,13.3257493
"Gene8710",0,0,0,0.99,13.3257493
"Gene8711",0,0,0,0.99,13.3257493
"Gene8712",0,0.197251301278436,0,0.529942087160948,13.3257493
"Gene8713",0,0.119635794685848,0,0.624732706929087,13.3257493
"Gene8714",0,0.0174371582577692,0,0.851859267055487,13.3257493
"Gene8715",0,0,0,0.99,13.3257493
"Gene8716",0,0,0,0.99,13.3257493
"Gene8717",0,0,0,0.99,13.3257493
"Gene8718",0,0,0,0.99,13.3257493
"Gene8719",0,0.390612778032704,0,0.376766583088681,13.3257493
"Gene8720",0,0,0,0.99,13.3257493
"Gene8721",0,0,0,0.99,13.3257493
"Gene8722",0,0,0,0.99,13.3257493
"Gene8723",0,0,0,0.99,13.3257493
"Gene8724",0,0.177499662377875,0,0.551296685437543,13.3257493
"Gene8725",0,0.0298664004655564,0,0.806918758919332,13.3257493
"Gene8726",0,0.132195042086192,0,0.607120023216832,13.3257493
"Gene8727",0,0.282490449108138,0,0.452260295583923,13.3257493
"Gene8728",0.0732486161027726,0.360311838128274,0.06,0.395939408221353,13.3257493
"Gene8729",0,0,0,0.99,13.3257493
"Gene8730",0,0,0,0.99,13.3257493
"Gene8731",0.0622448535616343,0.323533610741924,0.06,0.421163179993799,13.3257493
"Gene8732",0,0,0,0.99,13.3257493
"Gene8733",0,0,0,0.99,13.3257493
"Gene8734",0.0287442474114467,0.90626857239219,0.04,0.178204174983502,13.3257493
"Gene8735",0,0,0,0.99,13.3257493
"Gene8736",0,0,0,0.99,13.3257493
"Gene8737",0,0,0,0.99,13.3257493
"Gene8738",0,0.277959037965223,0,0.455909603241553,13.3257493
"Gene8739",0,0.0790381535136873,0,0.690933824709342,13.3257493
"Gene8740",0,0,0,0.99,13.3257493
"Gene8741",0,0.222931960802254,0,0.504305684654765,13.3257493
"Gene8742",0,0,0,0.99,13.3257493
"Gene8743",0,0,0,0.99,13.3257493
"Gene8744",0,0,0,0.99,13.3257493
"Gene8745",0,0,0,0.99,13.3257493
"Gene8746",0,0.136274099314016,0,0.601627518772392,13.3257493
"Gene8747",0,0,0,0.99,13.3257493
"Gene8748",0.050575770543534,0.859361380618412,0.16,0.189857536671444,13.3257493
"Gene8749",0,0.495769977487794,0,0.3193662871055,13.3257493
"Gene8750",0,0,0,0.99,13.3257493
"Gene8751",0,0,0,0.99,13.3257493
"Gene8752",0.0300232428150134,0.902801831776077,0.02,0.179036512913514,13.3257493
"Gene8753",0,0,0,0.99,13.3257493
"Gene8754",0,0,0,0.99,13.3257493
"Gene8755",0,0,0,0.99,13.3257493
"Gene8756",0,0.34274345081833,0,0.407703708060312,13.3257493
"Gene8757",0.0460531201498373,0.950613442436895,0.08,0.167941055861899,13.3257493
"Gene8758",0,0.410422400063402,0,0.364933281888204,13.3257493
"Gene8759",0,0,0,0.99,13.3257493
"Gene8760",0,0.375640255630168,0,0.386071115935053,13.3257493
"Gene8761",0,1.09036659850826,0,0.139747872355917,13.3257493
"Gene8762",0,0,0,0.99,13.3257493
"Gene8763",0,0,0,0.99,13.3257493
"Gene8764",0,0,0,0.99,13.3257493
"Gene8765",0,0.0785147862259066,0,0.691906173013351,13.3257493
"Gene8766",0,0,0,0.99,13.3257493
"Gene8767",0,0,0,0.99,13.3257493
"Gene8768",0,0.00218669531750493,0,0.947273040008196,13.3257493
"Gene8769",0,0,0,0.99,13.3257493
"Gene8770",0,0,0,0.99,13.3257493
"Gene8771",0,0,0,0.99,13.3257493
"Gene8772",0,0,0,0.99,13.3257493
"Gene8773",0,0.364908851585392,0,0.392942284367174,13.3257493
"Gene8774",0,0,0,0.99,13.3257493
"Gene8775",0,0,0,0.99,13.3257493
"Gene8776",0,0,0,0.99,13.3257493
"Gene8777",0,0.250605577613771,0,0.478968433983944,13.3257493
"Gene8778",0,0,0,0.99,13.3257493
"Gene8779",0,0,0,0.99,13.3257493
"Gene8780",0,0,0,0.99,13.3257493
"Gene8781",0,0,0,0.99,13.3257493
"Gene8782",0,0.400274155324757,0,0.370929484208798,13.3257493
"Gene8783",0,0,0,0.99,13.3257493
"Gene8784",0,0.152049866757778,0,0.581323598307683,13.3257493
"Gene8785",0,0.514564413941571,0,0.310363368790466,13.3257493
"Gene8786",0,0,0,0.99,13.3257493
"Gene8787",0,0.131088785528618,0,0.608628065852183,13.3257493
"Gene8788",0,0.263691887136548,0,0.467708856581016,13.3257493
"Gene8789",0,0,0,0.99,13.3257493
"Gene8790",0,0,0,0.99,13.3257493
"Gene8791",0,0.172373181556077,0,0.557102260015438,13.3257493
"Gene8792",0,0.450339513074272,0,0.342599704528698,13.3257493
"Gene8793",0,0.0720993212120618,0,0.70414216378557,13.3257493
"Gene8794",0.0278642415868362,1.23140783716497,0.02,0.116569653777324,13.3257493
"Gene8795",0,0,0,0.99,13.3257493
"Gene8796",0,0,0,0.99,13.3257493
"Gene8797",0,0,0,0.99,13.3257493
"Gene8798",0,0,0,0.99,13.3257493
"Gene8799",0,0,0,0.99,13.3257493
"Gene8800",0,0.290371842187375,0,0.446020967965053,13.3257493
"Gene8801",0,0.188680704806654,0,0.539018759053649,13.3257493
"Gene8802",0,0,0,0.99,13.3257493
"Gene8803",0,0.538870486686289,0,0.299203465845156,13.3257493
"Gene8804",0,0,0,0.99,13.3257493
"Gene8805",0,0,0,0.99,13.3257493
"Gene8806",0,0,0,0.99,13.3257493
"Gene8807",0,0.291628842909387,0,0.445038237594595,13.3257493
"Gene8808",0.042194402556775,0.763596864206562,0.14,0.216534105143348,13.3257493
"Gene8809",0,0,0,0.99,13.3257493
"Gene8810",0,0,0,0.99,13.3257493
"Gene8811",0.0714660655746651,0.509079279979278,0.22,0.312956202447834,13.3257493
"Gene8812",0,0,0,0.99,13.3257493
"Gene8813",0,0,0,0.99,13.3257493
"Gene8814",0,0,0,0.99,13.3257493
"Gene8815",0,0.0770442215785579,0,0.694658517470048,13.3257493
"Gene8816",0,0,0,0.99,13.3257493
"Gene8817",0,0.0366987969487752,0,0.786452636832337,13.3257493
"Gene8818",0,0,0,0.99,13.3257493
"Gene8819",0,0,0,0.99,13.3257493
"Gene8820",0,0,0,0.99,13.3257493
"Gene8821",0,0,0,0.99,13.3257493
"Gene8822",0.0306789334613059,0.901353716165545,0.16,0.17938552383959,13.3257493
"Gene8823",0,0,0,0.99,13.3257493
"Gene8824",0,0,0,0.99,13.3257493
"Gene8825",0,0,0,0.99,13.3257493
"Gene8826",0,0,0,0.99,13.3257493
"Gene8827",0,0,0,0.99,13.3257493
"Gene8828",0,0.914858306213949,0,0.176161021475876,13.3257493
"Gene8829",0,0,0,0.99,13.3257493
"Gene8830",0,0.0291688147769946,0,0.809142942352288,13.3257493
"Gene8831",0,0,0,0.99,13.3257493
"Gene8832",0,0,0,0.99,13.3257493
"Gene8833",0,0,0,0.99,13.3257493
"Gene8834",0,0,0,0.99,13.3257493
"Gene8835",0,0.490330276514362,0,0.322035780661547,13.3257493
"Gene8836",0,0,0,0.99,13.3257493
"Gene8837",0,0,0,0.99,13.3257493
"Gene8838",0,0,0,0.99,13.3257493
"Gene8839",0,0.15074596238378,0,0.582948626205282,13.3257493
"Gene8840",0,0.374578295208312,0,0.386743390667557,13.3257493
"Gene8841",0,0.600895299180661,0,0.272964088886108,13.3257493
"Gene8842",0,0,0,0.99,13.3257493
"Gene8843",0,0.0105180906616511,0,0.884680434162158,13.3257493
"Gene8844",0,0,0,0.99,13.3257493
"Gene8845",0,0.344353511463083,0,0.406604518604487,13.3257493
"Gene8846",0,0.0366180928930589,0.04,0.786681888716571,13.3257493
"Gene8847",0,0,0,0.99,13.3257493
"Gene8848",0,0,0,0.99,13.3257493
"Gene8849",0,0,0,0.99,13.3257493
"Gene8850",0,0,0,0.99,13.3257493
"Gene8851",0,0,0,0.99,13.3257493
"Gene8852",0,0.210897265777248,0,0.516042963475545,13.3257493
"Gene8853",0,0.0420322778124159,0,0.771862994633032,13.3257493
"Gene8854",0,0,0,0.99,13.3257493
"Gene8855",0,0.0414169441273998,0,0.773493123583126,13.3257493
"Gene8856",0,0,0,0.99,13.3257493
"Gene8857",0,0.0846847774565617,0,0.68067271294596,13.3257493
"Gene8858",0,0,0,0.99,13.3257493
"Gene8859",0,0,0,0.99,13.3257493
"Gene8860",0,0.42290697261094,0,0.357739256015728,13.3257493
"Gene8861",0,0,0,0.99,13.3257493
"Gene8862",0,0,0,0.99,13.3257493
"Gene8863",0,0,0,0.99,13.3257493
"Gene8864",0,0,0,0.99,13.3257493
"Gene8865",0,0,0,0.99,13.3257493
"Gene8866",0.0317233339794575,0.630703588691813,0.04,0.261384899107632,13.3257493
"Gene8867",0,0,0,0.99,13.3257493
"Gene8868",0,0,0,0.99,13.3257493
"Gene8869",0,0.123992580619768,0,0.618497374020702,13.3257493
"Gene8870",0,0.0825860776347838,0,0.684438601148205,13.3257493
"Gene8871",0,0,0,0.99,13.3257493
"Gene8872",0,0,0,0.99,13.3257493
"Gene8873",0.0268707201786444,1.51759387235663,0.08,0.081477123554022,13.3257493
"Gene8874",0,0.38415152498273,0,0.380742529854366,13.3257493
"Gene8875",0,0,0,0.99,13.3257493
"Gene8876",0,0,0,0.99,13.3257493
"Gene8877",0,0,0,0.99,13.3257493
"Gene8878",0,0.17252637051032,0,0.556927103125542,13.3257493
"Gene8879",0,0,0,0.99,13.3257493
"Gene8880",0,0.279214397216384,0,0.454893998733049,13.3257493
"Gene8881",0,0.553569786437669,0,0.292704588163047,13.3257493
"Gene8882",0,0,0,0.99,13.3257493
"Gene8883",0,0,0,0.99,13.3257493
"Gene8884",0,0.165110481620678,0,0.565529005875585,13.3257493
"Gene8885",0.038039915398205,1.09850282570221,0.1,0.138279117594352,13.3257493
"Gene8886",0,0.335061871665943,0,0.413008467809684,13.3257493
"Gene8887",0,0,0,0.99,13.3257493
"Gene8888",0,0.354289306879338,0,0.399916081875034,13.3257493
"Gene8889",0,0,0,0.99,13.3257493
"Gene8890",0,0,0,0.99,13.3257493
"Gene8891",0,0,0,0.99,13.3257493
"Gene8892",0,0.200556214445112,0,0.526515310844564,13.3257493
"Gene8893",0,0.622696712844845,0,0.264434135313945,13.3257493
"Gene8894",0,0,0,0.99,13.3257493
"Gene8895",0,0,0,0.99,13.3257493
"Gene8896",0,0,0,0.99,13.3257493
"Gene8897",0,0.00200036731396835,0,0.949566346713732,13.3257493
"Gene8898",0,0.151874481354361,0,0.581541647483394,13.3257493
"Gene8899",0,0,0,0.99,13.3257493
"Gene8900",0,0.173467624298496,0,0.555853159740961,13.3257493
"Gene8901",0,0.102623813829433,0,0.650518042461618,13.3257493
