"","pval","qval"
"Gene9289",0.653635531761883,0.983705822123792
"Gene9292",0.667183229805714,0.983705822123792
"Gene9293",0.561414116088389,0.983705822123792
"Gene9294",0.983705330144554,0.983705822123792
"Gene9295",0.544098725140444,0.983705822123792
"Gene9297",0.475599499230481,0.983705822123792
"Gene9312",0.20039402779746,0.983705822123792
"Gene9299",0.58454739219403,0.983705822123792
"Gene9302",0.983705608721077,0.983705822123792
"Gene9303",0.373679953323677,0.983705822123792
"Gene9304",0.983705410880457,0.983705822123792
"Gene9305",0.983705506518961,0.983705822123792
"Gene9307",0.983705633587869,0.983705822123792
"Gene9308",0.983705353829768,0.983705822123792
"Gene9309",0.983705475124887,0.983705822123792
"Gene9300",0.686143350375047,0.983705822123792
"Gene9003",0.983705517473597,0.983705822123792
"Gene9886",0.602262307603675,0.983705822123792
"Gene9888",0.31484832754055,0.983705822123792
"Gene1817",0.983704192841931,0.983705822123792
"Gene1820",0.983704501099426,0.983705822123792
"Gene1823",0.983704474711379,0.983705822123792
"Gene1845",0.983703415557213,0.983705822123792
"Gene1878",0.983703988607072,0.983705822123792
"Gene1889",0.983704142668775,0.983705822123792
"Gene1890",0.98370513536229,0.983705822123792
"Gene1892",0.983704534813847,0.983705822123792
"Gene1932",0.983704532318454,0.983705822123792
"Gene1959",0.983703266816895,0.983705822123792
"Gene1979",0.983704715761979,0.983705822123792
"Gene1980",0.983705284239565,0.983705822123792
"Gene1986",0.983705196870358,0.983705822123792
"Gene1989",0.983705097481571,0.983705822123792
"Gene1996",0.983703783895254,0.983705822123792
"Gene1764",0.983704843410836,0.983705822123792
"Gene1728",0.983705199245962,0.983705822123792
"Gene1718",0.983704101127295,0.983705822123792
"Gene1717",0.983705336671972,0.983705822123792
"Gene1414",0.983704690079584,0.983705822123792
"Gene1433",0.983704629905499,0.983705822123792
"Gene1441",0.9837050933476,0.983705822123792
"Gene1443",0.983705368247836,0.983705822123792
"Gene1483",0.983705248720791,0.983705822123792
"Gene1485",0.983704762668866,0.983705822123792
"Gene1488",0.983704756425855,0.983705822123792
"Gene2004",0.983705174926,0.983705822123792
"Gene1535",0.983705039965744,0.983705822123792
"Gene1606",0.983705282223621,0.983705822123792
"Gene1644",0.983704906622877,0.983705822123792
"Gene1645",0.983704734366645,0.983705822123792
"Gene1652",0.983704177630125,0.983705822123792
"Gene1677",0.98370456540687,0.983705822123792
"Gene1700",0.983705054272526,0.983705822123792
"Gene1709",0.983704880362942,0.983705822123792
"Gene1539",0.983705336165764,0.983705822123792
"Gene1390",0.983703843577811,0.983705822123792
"Gene2031",0.983704950573063,0.983705822123792
"Gene2046",0.983705340330879,0.983705822123792
"Gene2383",0.983704599001539,0.983705822123792
"Gene2416",0.983705197030211,0.983705822123792
"Gene2427",0.983704812240054,0.983705822123792
"Gene2437",0.983705079262801,0.983705822123792
"Gene2448",0.983704487472478,0.983705822123792
"Gene2474",0.983704718426131,0.983705822123792
"Gene2478",0.983704278820432,0.983705822123792
"Gene2480",0.983703168141379,0.983705822123792
"Gene2492",0.983705038953347,0.983705822123792
"Gene2555",0.983704456781918,0.983705822123792
"Gene2565",0.983704258462437,0.983705822123792
"Gene2661",0.983704554941297,0.983705822123792
"Gene2667",0.98370501285305,0.983705822123792
"Gene2681",0.983705204347964,0.983705822123792
"Gene2682",0.983705301130881,0.983705822123792
"Gene2382",0.983705327173914,0.983705822123792
"Gene2370",0.983704874057722,0.983705822123792
"Gene2340",0.983704640331158,0.983705822123792
"Gene2331",0.983704409840391,0.983705822123792
"Gene2052",0.98370520556907,0.983705822123792
"Gene2075",0.983704626539806,0.983705822123792
"Gene2082",0.983704892920105,0.983705822123792
"Gene2121",0.983705271229179,0.983705822123792
"Gene2162",0.983704721481025,0.983705822123792
"Gene2168",0.983704997507267,0.983705822123792
"Gene2178",0.983704768636583,0.983705822123792
"Gene2039",0.983704841963302,0.983705822123792
"Gene2235",0.98370449796909,0.983705822123792
"Gene2247",0.983704876162422,0.983705822123792
"Gene2257",0.983704645321979,0.983705822123792
"Gene2290",0.98370439458398,0.983705822123792
"Gene2294",0.983705221105985,0.983705822123792
"Gene2298",0.983705143661336,0.983705822123792
"Gene2312",0.983704996068601,0.983705822123792
"Gene2322",0.983705463339914,0.983705822123792
"Gene2241",0.983705264142297,0.983705822123792
"Gene2688",0.983705418189425,0.983705822123792
"Gene1366",0.983704134996292,0.983705822123792
"Gene1339",0.983705264044608,0.983705822123792
"Gene483",0.983705056164113,0.983705822123792
"Gene543",0.983704994798667,0.983705822123792
"Gene566",0.983705093027895,0.983705822123792
"Gene567",0.983704790065321,0.983705822123792
"Gene604",0.983704397954065,0.983705822123792
"Gene638",0.983703942865705,0.983705822123792
"Gene657",0.983705367270942,0.983705822123792
"Gene697",0.983704710522483,0.983705822123792
"Gene704",0.98370465029504,0.983705822123792
"Gene716",0.983704973387421,0.983705822123792
"Gene743",0.983704788715478,0.983705822123792
"Gene750",0.983705115922379,0.983705822123792
"Gene768",0.983703413505981,0.983705822123792
"Gene772",0.983704873675856,0.983705822123792
"Gene801",0.983705107148228,0.983705822123792
"Gene475",0.983704729486803,0.983705822123792
"Gene469",0.983704685745906,0.983705822123792
"Gene466",0.983705044805716,0.983705822123792
"Gene449",0.98370475752704,0.983705822123792
"Gene87",0.983704803421664,0.983705822123792
"Gene88",0.983705283280437,0.983705822123792
"Gene140",0.98370535270634,0.983705822123792
"Gene164",0.983705458011368,0.983705822123792
"Gene200",0.983705196843715,0.983705822123792
"Gene209",0.983705307418505,0.983705822123792
"Gene219",0.983704471243594,0.983705822123792
"Gene807",0.983705038287296,0.983705822123792
"Gene229",0.983704988568889,0.983705822123792
"Gene278",0.983704073354593,0.983705822123792
"Gene323",0.983705097015333,0.983705822123792
"Gene352",0.983705205236041,0.983705822123792
"Gene377",0.983705229755866,0.983705822123792
"Gene382",0.983705208166695,0.983705822123792
"Gene400",0.983704817985775,0.983705822123792
"Gene402",0.983703921367041,0.983705822123792
"Gene236",0.983705345108774,0.983705822123792
"Gene1353",0.98370368293002,0.983705822123792
"Gene821",0.983704871251456,0.983705822123792
"Gene857",0.983704894660703,0.983705822123792
"Gene1127",0.983704762970804,0.983705822123792
"Gene1141",0.983704920085883,0.983705822123792
"Gene1156",0.983704522159275,0.983705822123792
"Gene1165",0.983705314287825,0.983705822123792
"Gene1202",0.983704547992373,0.983705822123792
"Gene1235",0.983704358991663,0.983705822123792
"Gene1245",0.983704945448939,0.983705822123792
"Gene1256",0.983705226700877,0.983705822123792
"Gene1265",0.983703870466558,0.983705822123792
"Gene1271",0.98370530919911,0.983705822123792
"Gene1287",0.983705048655492,0.983705822123792
"Gene1300",0.983704957788577,0.983705822123792
"Gene1303",0.983704907377729,0.983705822123792
"Gene1306",0.983704988981839,0.983705822123792
"Gene1331",0.983704714953854,0.983705822123792
"Gene1125",0.983705115185279,0.983705822123792
"Gene1100",0.983704855390733,0.983705822123792
"Gene1073",0.983704547441788,0.983705822123792
"Gene1050",0.983705221905255,0.983705822123792
"Gene867",0.983705232864141,0.983705822123792
"Gene889",0.983703663580642,0.983705822123792
"Gene908",0.983704948583801,0.983705822123792
"Gene933",0.983704988537806,0.983705822123792
"Gene942",0.983705436404133,0.983705822123792
"Gene954",0.983704222040115,0.983705822123792
"Gene967",0.983704929002023,0.983705822123792
"Gene832",0.983705232251367,0.983705822123792
"Gene975",0.983704906507429,0.983705822123792
"Gene997",0.983705110949175,0.983705822123792
"Gene1019",0.983704976948559,0.983705822123792
"Gene1023",0.983702946923921,0.983705822123792
"Gene1035",0.98370488018533,0.983705822123792
"Gene1037",0.983705160263882,0.983705822123792
"Gene1040",0.983704939667651,0.983705822123792
"Gene1045",0.983704455796198,0.983705822123792
"Gene984",0.983704495225051,0.983705822123792
"Gene86",0.98370438560597,0.983705822123792
"Gene2694",0.983705395578703,0.983705822123792
"Gene2753",0.983705237988355,0.983705822123792
"Gene4357",0.983703583377314,0.983705822123792
"Gene4388",0.983705163558639,0.983705822123792
"Gene4390",0.983704649717809,0.983705822123792
"Gene4398",0.98370533812843,0.983705822123792
"Gene4407",0.983704956505326,0.983705822123792
"Gene4423",0.983705006498935,0.983705822123792
"Gene4506",0.983705169792925,0.983705822123792
"Gene4547",0.98370528495003,0.983705822123792
"Gene4550",0.983705076420977,0.983705822123792
"Gene4567",0.983704558893083,0.983705822123792
"Gene4601",0.983704171360698,0.983705822123792
"Gene4620",0.983704729526765,0.983705822123792
"Gene4696",0.983704984470468,0.983705822123792
"Gene4734",0.9837048462615,0.983705822123792
"Gene4746",0.983705130477888,0.983705822123792
"Gene4349",0.983705244764398,0.983705822123792
"Gene4348",0.983704656857707,0.983705822123792
"Gene4323",0.983705229986767,0.983705822123792
"Gene4318",0.98370516035269,0.983705822123792
"Gene4028",0.983705275554132,0.983705822123792
"Gene4084",0.983703594938929,0.983705822123792
"Gene4108",0.983705143874474,0.983705822123792
"Gene4109",0.98370479281829,0.983705822123792
"Gene4148",0.983705049690092,0.983705822123792
"Gene4157",0.983705364224807,0.983705822123792
"Gene4210",0.983704780651947,0.983705822123792
"Gene4787",0.983704912111093,0.983705822123792
"Gene4218",0.983705263644972,0.983705822123792
"Gene4238",0.983704964542302,0.983705822123792
"Gene4247",0.983704705087618,0.983705822123792
"Gene4267",0.983704900983692,0.983705822123792
"Gene4279",0.983704768325764,0.983705822123792
"Gene4292",0.983705202101129,0.983705822123792
"Gene4295",0.983705166791232,0.983705822123792
"Gene4317",0.983704594445874,0.983705822123792
"Gene4225",0.983705221745401,0.983705822123792
"Gene4005",0.983704656742261,0.983705822123792
"Gene4833",0.983703976729933,0.983705822123792
"Gene4843",0.983704349676222,0.983705822123792
"Gene5094",0.983704397452326,0.983705822123792
"Gene5096",0.983704329198254,0.983705822123792
"Gene5101",0.983705375694438,0.983705822123792
"Gene5124",0.983704296563211,0.983705822123792
"Gene5125",0.983705223459392,0.983705822123792
"Gene5143",0.983704744348345,0.983705822123792
"Gene5156",0.983705287196876,0.983705822123792
"Gene5183",0.983704964142673,0.983705822123792
"Gene5195",0.983705099430887,0.983705822123792
"Gene5208",0.983705099919326,0.983705822123792
"Gene5215",0.98370459274083,0.983705822123792
"Gene5241",0.983705133626107,0.983705822123792
"Gene5247",0.983705133923611,0.983705822123792
"Gene5267",0.983704800393397,0.983705822123792
"Gene5287",0.983704455840599,0.983705822123792
"Gene5089",0.983705038367222,0.983705822123792
"Gene5087",0.983705141259097,0.983705822123792
"Gene5086",0.983704362082011,0.983705822123792
"Gene5074",0.983705396617766,0.983705822123792
"Gene4846",0.983704970820915,0.983705822123792
"Gene4850",0.983705317782432,0.983705822123792
"Gene4857",0.98370502374963,0.983705822123792
"Gene4888",0.983704730246087,0.983705822123792
"Gene4913",0.983705250856622,0.983705822123792
"Gene4926",0.983705304372382,0.983705822123792
"Gene4931",0.983704852104919,0.983705822123792
"Gene4840",0.983704770128512,0.983705822123792
"Gene4934",0.983705250918787,0.983705822123792
"Gene4963",0.983705071394502,0.983705822123792
"Gene5000",0.983704673806095,0.983705822123792
"Gene5002",0.983704216561012,0.983705822123792
"Gene5020",0.983705317746909,0.983705822123792
"Gene5035",0.983704620101478,0.983705822123792
"Gene5052",0.983704949436342,0.983705822123792
"Gene5053",0.98370497227734,0.983705822123792
"Gene4956",0.983704664499354,0.983705822123792
"Gene2695",0.983705389775053,0.983705822123792
"Gene4001",0.98370456455435,0.983705822123792
"Gene3967",0.983704619026943,0.983705822123792
"Gene3033",0.983704856474164,0.983705822123792
"Gene3061",0.983705105514176,0.983705822123792
"Gene3066",0.983705222811095,0.983705822123792
"Gene3068",0.983704767242339,0.983705822123792
"Gene3102",0.983705377213066,0.983705822123792
"Gene3103",0.983705182252624,0.983705822123792
"Gene3145",0.983703808750379,0.983705822123792
"Gene3146",0.983704264088079,0.983705822123792
"Gene3152",0.983705005712997,0.983705822123792
"Gene3155",0.983704978031998,0.983705822123792
"Gene3161",0.983705247233258,0.983705822123792
"Gene3196",0.983704151264803,0.983705822123792
"Gene3241",0.983705101886404,0.983705822123792
"Gene3259",0.983705010499674,0.983705822123792
"Gene3282",0.983704096815974,0.983705822123792
"Gene3006",0.983705275927126,0.983705822123792
"Gene3003",0.98370529701018,0.983705822123792
"Gene2960",0.983705440169633,0.983705822123792
"Gene2956",0.983704991379615,0.983705822123792
"Gene2756",0.983704764631463,0.983705822123792
"Gene2766",0.983704641929641,0.983705822123792
"Gene2773",0.983705354042908,0.983705822123792
"Gene2776",0.983704762526778,0.983705822123792
"Gene2821",0.98370487568287,0.983705822123792
"Gene2824",0.983705151045671,0.983705822123792
"Gene2826",0.983705321015055,0.983705822123792
"Gene3300",0.983704762198198,0.983705822123792
"Gene2837",0.983704439536264,0.983705822123792
"Gene2864",0.983704768911879,0.983705822123792
"Gene2876",0.983704884998612,0.983705822123792
"Gene2886",0.983703886357402,0.983705822123792
"Gene2889",0.983704723736673,0.983705822123792
"Gene2905",0.983704146966788,0.983705822123792
"Gene2920",0.98370466814479,0.983705822123792
"Gene2939",0.983704971056252,0.983705822123792
"Gene2847",0.983705471963281,0.983705822123792
"Gene3979",0.983705161835774,0.983705822123792
"Gene3350",0.983705258716128,0.983705822123792
"Gene3366",0.983705046972602,0.983705822123792
"Gene3730",0.983704908159222,0.983705822123792
"Gene3778",0.983704783538122,0.983705822123792
"Gene3807",0.983705040738363,0.983705822123792
"Gene3819",0.983705160143992,0.983705822123792
"Gene3871",0.983704886526075,0.983705822123792
"Gene3895",0.983703122868497,0.983705822123792
"Gene3904",0.983704732839196,0.983705822123792
"Gene3906",0.983704955466291,0.983705822123792
"Gene3912",0.983705042501178,0.983705822123792
"Gene3921",0.983705093924846,0.983705822123792
"Gene3922",0.983704935182936,0.983705822123792
"Gene3925",0.983704052783731,0.983705822123792
"Gene3940",0.983705352999408,0.983705822123792
"Gene3952",0.983703749343228,0.983705822123792
"Gene3957",0.983704652905898,0.983705822123792
"Gene3685",0.983704741906202,0.983705822123792
"Gene3677",0.983704534298784,0.983705822123792
"Gene3608",0.983704009200053,0.983705822123792
"Gene3602",0.983705166857837,0.983705822123792
"Gene3412",0.98370522321073,0.983705822123792
"Gene3415",0.983703530861753,0.983705822123792
"Gene3430",0.983704958259251,0.983705822123792
"Gene3443",0.983705284132996,0.983705822123792
"Gene3446",0.983704363289733,0.983705822123792
"Gene3461",0.983705071323456,0.983705822123792
"Gene3474",0.983704990837895,0.983705822123792
"Gene3365",0.983704348432979,0.983705822123792
"Gene3479",0.983703865253974,0.983705822123792
"Gene3523",0.983704574136327,0.983705822123792
"Gene3527",0.983704775856457,0.983705822123792
"Gene3529",0.983704280312316,0.983705822123792
"Gene3535",0.983704832034826,0.983705822123792
"Gene3539",0.983704691882323,0.983705822123792
"Gene3559",0.983705385809745,0.983705822123792
"Gene3576",0.983705416781804,0.983705822123792
"Gene3515",0.983704975332282,0.983705822123792
"Gene79",0.983704454819358,0.983705822123792
"Gene55",0.983705387781298,0.983705822123792
"Gene39",0.983704854715809,0.983705822123792
"Gene445",0.983705104475133,0.983705822123792
"Gene511",0.983705280314246,0.983705822123792
"Gene524",0.983705211372654,0.983705822123792
"Gene528",0.983705338554711,0.983705822123792
"Gene599",0.983705325633089,0.983705822123792
"Gene613",0.983705339567127,0.983705822123792
"Gene700",0.983705267588049,0.983705822123792
"Gene732",0.98370528166413,0.983705822123792
"Gene760",0.983705169517622,0.983705822123792
"Gene765",0.983705286459769,0.983705822123792
"Gene799",0.983705070728449,0.983705822123792
"Gene812",0.983705341574197,0.983705822123792
"Gene943",0.983705247029,0.983705822123792
"Gene946",0.983705293346842,0.983705822123792
"Gene1057",0.98370533739132,0.983705822123792
"Gene435",0.983705287445539,0.983705822123792
"Gene420",0.983705357337704,0.983705822123792
"Gene391",0.983705142706657,0.983705822123792
"Gene384",0.983705316512473,0.983705822123792
"Gene9996",0.684820056204787,0.983705822123792
"Gene9997",0.983705450737906,0.983705822123792
"Gene9998",0.983705334931327,0.983705822123792
"Gene9999",0.741718647575343,0.983705822123792
