"","pval","qval"
"Gene3157",0.919260454959203,0.919260472435522
"Gene6408",0.919260454947101,0.919260472435522
"Gene7488",0.919260453682588,0.919260472435522
"Gene9366",0.919260457501805,0.919260472435522
"Gene9091",0.919260457505449,0.919260472435522
"Gene7699",0.919260461297206,0.919260472435522
"Gene2541",0.919260461298041,0.919260472435522
"Gene6385",0.919260461309531,0.919260472435522
"Gene3953",0.919260461317571,0.919260472435522
"Gene6442",0.919260461325445,0.919260472435522
"Gene5458",0.919260461328366,0.919260472435522
"Gene8683",0.919260461331204,0.919260472435522
"Gene7624",0.919260461347396,0.919260472435522
"Gene8366",0.919260461348537,0.919260472435522
"Gene6729",0.919260461351263,0.919260472435522
"Gene4948",0.919260461352571,0.919260472435522
"Gene8757",0.919260461355019,0.919260472435522
"Gene3046",0.919260461361168,0.919260472435522
"Gene5298",0.919260461364145,0.919260472435522
"Gene2169",0.91926046136893,0.919260472435522
"Gene4386",0.919260461294869,0.919260472435522
"Gene4994",0.919260461292115,0.919260472435522
"Gene6497",0.919260461286217,0.919260472435522
"Gene5776",0.919260461285243,0.919260472435522
"Gene2321",0.91926046122935,0.919260472435522
"Gene2799",0.919260461230045,0.919260472435522
"Gene4682",0.919260461231687,0.919260472435522
"Gene2170",0.919260461234719,0.919260472435522
"Gene9754",0.919260461235387,0.919260472435522
"Gene7716",0.919260461238169,0.919260472435522
"Gene6949",0.91926046123892,0.919260472435522
"Gene1902",0.919260461369041,0.919260472435522
"Gene5863",0.919260461240478,0.919260472435522
"Gene6768",0.919260461251356,0.919260472435522
"Gene3679",0.919260461265211,0.919260472435522
"Gene1472",0.919260461269885,0.919260472435522
"Gene2755",0.919260461270998,0.919260472435522
"Gene7734",0.919260461274226,0.919260472435522
"Gene1793",0.919260461278482,0.919260472435522
"Gene3463",0.919260461283379,0.919260472435522
"Gene9680",0.919260461247155,0.919260472435522
"Gene7754",0.919260461227291,0.919260472435522
"Gene3529",0.919260461370043,0.919260472435522
"Gene4708",0.919260461372992,0.919260472435522
"Gene1699",0.919260461458292,0.919260472435522
"Gene83",0.919260461458682,0.919260472435522
"Gene2855",0.919260461459656,0.919260472435522
"Gene6953",0.919260461460908,0.919260472435522
"Gene5960",0.919260461465526,0.919260472435522
"Gene5524",0.919260461467946,0.919260472435522
"Gene3018",0.919260461468224,0.919260472435522
"Gene3623",0.919260461469031,0.919260472435522
"Gene1343",0.919260461470673,0.919260472435522
"Gene1935",0.919260461474206,0.919260472435522
"Gene8016",0.919260461480438,0.919260472435522
"Gene23",0.919260461485418,0.919260472435522
"Gene9939",0.919260461489508,0.919260472435522
"Gene1686",0.919260461490537,0.919260472435522
"Gene1119",0.919260461498272,0.919260472435522
"Gene1062",0.919260461456317,0.919260472435522
"Gene9872",0.919260461453257,0.919260472435522
"Gene8882",0.919260461451337,0.919260472435522
"Gene7159",0.9192604614352,0.919260472435522
"Gene1753",0.91926046137391,0.919260472435522
"Gene5771",0.919260461380837,0.919260472435522
"Gene2768",0.919260461381561,0.919260472435522
"Gene7749",0.919260461385038,0.919260472435522
"Gene9587",0.919260461390519,0.919260472435522
"Gene6176",0.919260461390964,0.919260472435522
"Gene9614",0.919260461395138,0.919260472435522
"Gene6013",0.919260461370683,0.919260472435522
"Gene6736",0.919260461400146,0.919260472435522
"Gene857",0.919260461414446,0.919260472435522
"Gene8802",0.919260461416532,0.919260472435522
"Gene4674",0.919260461420789,0.919260472435522
"Gene1580",0.919260461424517,0.919260472435522
"Gene7098",0.919260461425073,0.919260472435522
"Gene8465",0.919260461430693,0.919260472435522
"Gene9539",0.919260461433782,0.919260472435522
"Gene3826",0.919260461409493,0.919260472435522
"Gene4211",0.919260461498967,0.919260472435522
"Gene8302",0.919260461213686,0.919260472435522
"Gene1310",0.91926046120367,0.919260472435522
"Gene4317",0.919260461022386,0.919260472435522
"Gene2479",0.919260461023666,0.919260472435522
"Gene6978",0.919260461033932,0.919260472435522
"Gene7010",0.91926046103574,0.919260472435522
"Gene4624",0.919260461037103,0.919260472435522
"Gene9982",0.919260461042139,0.919260472435522
"Gene8347",0.919260461047119,0.919260472435522
"Gene9371",0.919260461048705,0.919260472435522
"Gene3207",0.919260461049595,0.919260472435522
"Gene8343",0.919260461062198,0.919260472435522
"Gene8092",0.919260461063367,0.919260472435522
"Gene5063",0.919260461068236,0.919260472435522
"Gene3531",0.919260461071046,0.919260472435522
"Gene5322",0.919260461071435,0.919260472435522
"Gene1530",0.919260461072937,0.919260472435522
"Gene2488",0.919260461022108,0.919260472435522
"Gene3734",0.919260461018602,0.919260472435522
"Gene5963",0.919260461018324,0.919260472435522
"Gene3738",0.91926046101582,0.919260472435522
"Gene1505",0.919260460974338,0.919260472435522
"Gene7694",0.919260460975117,0.919260472435522
"Gene6310",0.919260460977677,0.919260472435522
"Gene25",0.91926046097879,0.919260472435522
"Gene9234",0.919260460980431,0.919260472435522
"Gene1622",0.919260460981906,0.919260472435522
"Gene3891",0.919260460981989,0.919260472435522
"Gene4554",0.919260461073995,0.919260472435522
"Gene4364",0.919260460984243,0.919260472435522
"Gene9782",0.919260460993424,0.919260472435522
"Gene7161",0.919260460995733,0.919260472435522
"Gene2155",0.919260461000129,0.919260472435522
"Gene2443",0.919260461000908,0.919260472435522
"Gene7483",0.919260461003356,0.919260472435522
"Gene4796",0.919260461003857,0.919260472435522
"Gene4194",0.919260461006361,0.919260472435522
"Gene3711",0.919260460992728,0.919260472435522
"Gene3415",0.91926046121185,0.919260472435522
"Gene8662",0.919260461074273,0.919260472435522
"Gene71",0.919260461085401,0.919260472435522
"Gene3634",0.919260461162189,0.919260472435522
"Gene87",0.919260461164887,0.919260472435522
"Gene3433",0.919260461167725,0.919260472435522
"Gene8623",0.919260461169979,0.919260472435522
"Gene1985",0.919260461175348,0.919260472435522
"Gene4320",0.919260461177463,0.919260472435522
"Gene3412",0.919260461181163,0.919260472435522
"Gene9459",0.919260461182443,0.919260472435522
"Gene5326",0.919260461183528,0.919260472435522
"Gene9304",0.919260461191304,0.919260472435522
"Gene6635",0.919260461193404,0.919260472435522
"Gene513",0.919260461195407,0.919260472435522
"Gene7586",0.919260461195547,0.919260472435522
"Gene7381",0.919260461196214,0.919260472435522
"Gene1929",0.919260461197438,0.919260472435522
"Gene1733",0.919260461154816,0.919260472435522
"Gene3493",0.919260461151923,0.919260472435522
"Gene2813",0.9192604611517,0.919260472435522
"Gene908",0.919260461142575,0.919260472435522
"Gene1452",0.919260461089769,0.919260472435522
"Gene7493",0.919260461100509,0.919260472435522
"Gene868",0.919260461100981,0.919260472435522
"Gene5975",0.919260461104181,0.919260472435522
"Gene2196",0.919260461107742,0.919260472435522
"Gene972",0.919260461111415,0.919260472435522
"Gene8082",0.919260461119844,0.919260472435522
"Gene8794",0.919260461074412,0.919260472435522
"Gene9827",0.919260461124713,0.919260472435522
"Gene4068",0.919260461125214,0.919260472435522
"Gene3060",0.91926046112552,0.919260472435522
"Gene7164",0.919260461135842,0.919260472435522
"Gene3332",0.919260461136509,0.919260472435522
"Gene1903",0.91926046113701,0.919260472435522
"Gene2538",0.919260461138012,0.919260472435522
"Gene6623",0.919260461138401,0.919260472435522
"Gene9082",0.919260461125103,0.919260472435522
"Gene6070",0.919260460971667,0.919260472435522
"Gene2107",0.919260461509066,0.919260472435522
"Gene8008",0.919260461512961,0.919260472435522
"Gene5461",0.919260461888718,0.919260472435522
"Gene3638",0.91926046190249,0.919260472435522
"Gene4265",0.919260461905105,0.919260472435522
"Gene6498",0.919260461907136,0.919260472435522
"Gene3271",0.919260461910196,0.919260472435522
"Gene1842",0.919260461916929,0.919260472435522
"Gene7936",0.919260461920156,0.919260472435522
"Gene4391",0.91926046192088,0.919260472435522
"Gene7590",0.919260461925414,0.919260472435522
"Gene9556",0.91926046192586,0.919260472435522
"Gene4332",0.919260461929254,0.919260472435522
"Gene7427",0.91926046193262,0.919260472435522
"Gene6338",0.919260461943665,0.919260472435522
"Gene5875",0.919260461951733,0.919260472435522
"Gene7538",0.919260461961193,0.919260472435522
"Gene7379",0.91926046188524,0.919260472435522
"Gene6470",0.91926046188371,0.919260472435522
"Gene9712",0.919260461877895,0.919260472435522
"Gene6965",0.919260461876309,0.919260472435522
"Gene1039",0.919260461817439,0.919260472435522
"Gene5676",0.919260461820555,0.919260472435522
"Gene6485",0.919260461821612,0.919260472435522
"Gene2978",0.919260461828151,0.919260472435522
"Gene8905",0.919260461830543,0.919260472435522
"Gene8526",0.91926046183352,0.919260472435522
"Gene7760",0.919260461836274,0.919260472435522
"Gene6518",0.919260461963641,0.919260472435522
"Gene9422",0.919260461863289,0.919260472435522
"Gene6068",0.919260461870467,0.919260472435522
"Gene7478",0.919260461870717,0.919260472435522
"Gene8884",0.919260461872609,0.919260472435522
"Gene3003",0.919260461872832,0.919260472435522
"Gene958",0.919260461872887,0.919260472435522
"Gene1992",0.919260461876198,0.919260472435522
"Gene8444",0.919260461876226,0.919260472435522
"Gene1264",0.919260461870077,0.919260472435522
"Gene7803",0.919260461817384,0.919260472435522
"Gene7116",0.919260461970457,0.919260472435522
"Gene4499",0.919260461976439,0.919260472435522
"Gene990",0.919260462088198,0.919260472435522
"Gene5938",0.919260462090117,0.919260472435522
"Gene5927",0.919260462096182,0.919260472435522
"Gene2751",0.91926046209941,0.919260472435522
"Gene4713",0.919260462103444,0.919260472435522
"Gene1806",0.919260462107311,0.919260472435522
"Gene6592",0.919260462108925,0.919260472435522
"Gene6631",0.919260462109704,0.919260472435522
"Gene4789",0.919260462121444,0.919260472435522
"Gene7416",0.919260462132517,0.919260472435522
"Gene8737",0.919260462134743,0.919260472435522
"Gene1570",0.919260462135216,0.919260472435522
"Gene586",0.919260462136357,0.919260472435522
"Gene6699",0.919260462139751,0.919260472435522
"Gene6462",0.919260462151046,0.919260472435522
"Gene4900",0.919260462087947,0.919260472435522
"Gene1061",0.919260462072423,0.919260472435522
"Gene4306",0.919260462066163,0.919260472435522
"Gene7052",0.919260462063242,0.919260472435522
"Gene2340",0.919260461978776,0.919260472435522
"Gene2269",0.919260461979889,0.919260472435522
"Gene8376",0.919260461986733,0.919260472435522
"Gene6188",0.919260461991713,0.919260472435522
"Gene8416",0.919260461992659,0.919260472435522
"Gene3808",0.919260461994467,0.919260472435522
"Gene7298",0.919260461995079,0.919260472435522
"Gene7794",0.919260461974324,0.919260472435522
"Gene6391",0.919260462005318,0.919260472435522
"Gene7072",0.919260462014888,0.919260472435522
"Gene889",0.919260462016084,0.919260472435522
"Gene8266",0.919260462021343,0.919260472435522
"Gene8676",0.919260462024514,0.919260472435522
"Gene6010",0.919260462029494,0.919260472435522
"Gene2478",0.919260462031998,0.919260472435522
"Gene4671",0.919260462040873,0.919260472435522
"Gene4709",0.919260462014888,0.919260472435522
"Gene8763",0.919260461510402,0.919260472435522
"Gene2710",0.919260461796712,0.919260472435522
"Gene814",0.919260461790174,0.919260472435522
"Gene2050",0.919260461597511,0.919260472435522
"Gene2511",0.91926046159893,0.919260472435522
"Gene8009",0.919260461600349,0.919260472435522
"Gene6035",0.919260461600961,0.919260472435522
"Gene9076",0.919260461603715,0.919260472435522
"Gene3703",0.919260461609084,0.919260472435522
"Gene7648",0.919260461610086,0.919260472435522
"Gene6926",0.919260461617041,0.919260472435522
"Gene9681",0.919260461617153,0.919260472435522
"Gene33",0.91926046162191,0.919260472435522
"Gene1105",0.919260461623329,0.919260472435522
"Gene1884",0.919260461629728,0.919260472435522
"Gene7762",0.919260461631203,0.919260472435522
"Gene4146",0.919260461636739,0.919260472435522
"Gene9247",0.919260461647214,0.919260472435522
"Gene5056",0.919260461597066,0.919260472435522
"Gene8704",0.919260461596287,0.919260472435522
"Gene7653",0.919260461594951,0.919260472435522
"Gene3559",0.91926046158769,0.919260472435522
"Gene1583",0.919260461513295,0.919260472435522
"Gene1448",0.919260461517162,0.919260472435522
"Gene9323",0.919260461517608,0.919260472435522
"Gene4457",0.919260461527957,0.919260472435522
"Gene9037",0.919260461528096,0.919260472435522
"Gene1680",0.919260461529293,0.919260472435522
"Gene5681",0.919260461539587,0.919260472435522
"Gene8860",0.919260461647979,0.919260472435522
"Gene3593",0.919260461558116,0.919260472435522
"Gene6751",0.919260461564042,0.919260472435522
"Gene1439",0.919260461566184,0.919260472435522
"Gene3409",0.91926046157606,0.919260472435522
"Gene8582",0.919260461580568,0.919260472435522
"Gene7114",0.919260461582932,0.919260472435522
"Gene2182",0.91926046158449,0.919260472435522
"Gene7468",0.919260461585381,0.919260472435522
"Gene5198",0.919260461560731,0.919260472435522
"Gene4441",0.919260461793096,0.919260472435522
"Gene4866",0.919260461651151,0.919260472435522
"Gene3674",0.919260461659887,0.919260472435522
"Gene7146",0.919260461742043,0.919260472435522
"Gene3287",0.919260461747635,0.919260472435522
"Gene6637",0.919260461752699,0.919260472435522
"Gene2803",0.919260461753283,0.919260472435522
"Gene5215",0.919260461763772,0.919260472435522
"Gene887",0.919260461765998,0.919260472435522
"Gene3666",0.919260461768223,0.919260472435522
"Gene9176",0.919260461769197,0.919260472435522
"Gene4989",0.919260461773064,0.919260472435522
"Gene7009",0.919260461781216,0.919260472435522
"Gene5974",0.919260461783024,0.919260472435522
"Gene8383",0.919260461783748,0.919260472435522
"Gene7953",0.919260461785417,0.919260472435522
"Gene4438",0.919260461788199,0.919260472435522
"Gene9655",0.919260461789562,0.919260472435522
"Gene2967",0.919260461740151,0.919260472435522
"Gene7358",0.919260461738232,0.919260472435522
"Gene1706",0.919260461731555,0.919260472435522
"Gene8601",0.919260461728411,0.919260472435522
"Gene2246",0.91926046166687,0.919260472435522
"Gene7177",0.91926046166801,0.919260472435522
"Gene6357",0.919260461669735,0.919260472435522
"Gene4274",0.91926046167363,0.919260472435522
"Gene9555",0.919260461676969,0.919260472435522
"Gene6318",0.919260461689655,0.919260472435522
"Gene7376",0.919260461695554,0.919260472435522
"Gene9332",0.919260461658022,0.919260472435522
"Gene7356",0.919260461697585,0.919260472435522
"Gene1442",0.91926046170109,0.919260472435522
"Gene1417",0.919260461702119,0.919260472435522
"Gene6629",0.919260461703399,0.919260472435522
"Gene1126",0.919260461704067,0.919260472435522
"Gene7633",0.919260461715279,0.919260472435522
"Gene2030",0.919260461716976,0.919260472435522
"Gene7099",0.919260461721594,0.919260472435522
"Gene4990",0.91926046169867,0.919260472435522
"Gene7903",0.919260460971584,0.919260472435522
"Gene9710",0.919260460969358,0.919260472435522
"Gene6938",0.919260460965686,0.919260472435522
"Gene949",0.919260460304092,0.919260472435522
"Gene3708",0.919260460312355,0.919260472435522
"Gene8731",0.919260460318058,0.919260472435522
"Gene3883",0.91926046031995,0.919260472435522
"Gene4698",0.919260460320173,0.919260472435522
"Gene7745",0.919260460323344,0.919260472435522
"Gene5439",0.919260460327629,0.919260472435522
"Gene7497",0.919260460334195,0.919260472435522
"Gene9048",0.91926046033834,0.919260472435522
"Gene7129",0.919260460339119,0.919260472435522
"Gene1025",0.919260460340371,0.919260472435522
"Gene9161",0.91926046034702,0.919260472435522
"Gene7076",0.919260460352279,0.919260472435522
"Gene6303",0.919260460352612,0.919260472435522
"Gene6173",0.919260460356146,0.919260472435522
"Gene2453",0.919260460303702,0.919260472435522
"Gene2522",0.919260460302061,0.919260472435522
"Gene7348",0.919260460297025,0.919260472435522
"Gene4351",0.919260460296218,0.919260472435522
"Gene6891",0.919260460245055,0.919260472435522
"Gene8878",0.919260460247447,0.919260472435522
"Gene8404",0.919260460248644,0.919260472435522
"Gene445",0.9192604602508,0.919260472435522
"Gene6651",0.919260460261302,0.919260472435522
"Gene8352",0.919260460268842,0.919260472435522
"Gene4786",0.919260460269816,0.919260472435522
"Gene5323",0.91926046037039,0.919260472435522
"Gene6759",0.919260460270734,0.919260472435522
"Gene2836",0.91926046027385,0.919260472435522
"Gene7181",0.9192604602741,0.919260472435522
"Gene8327",0.919260460274712,0.919260472435522
"Gene6549",0.919260460276882,0.919260472435522
"Gene1563",0.919260460277801,0.919260472435522
"Gene1852",0.919260460289736,0.919260472435522
"Gene5850",0.919260460296107,0.919260472435522
