"","Emark","markcorr","markvario","Vmark"
"Gene367",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene368",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene369",0.607681088964511,0.413912995488348,0.421330561914526,0.558066856409398
"Gene370",0.821962847279303,0.413912995488348,0.421330561914526,0.511012315396801
"Gene371",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene372",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene373",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene374",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene375",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene376",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene377",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene378",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene379",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene380",0.821962847279303,0.413912995488348,0.421330561914526,0.511012315396801
"Gene381",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene382",0.738647905009879,0.413912995488348,0.421330561914526,0.511012315396801
"Gene383",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene384",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene385",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene386",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene387",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene388",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene389",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene390",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene391",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene392",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene393",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene394",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene395",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene396",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene397",0.738647905009879,0.413912995488348,0.421330561914526,0.558066856409398
"Gene398",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene399",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene400",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene401",0.666838139331066,0.413912995488348,0.421330561914526,0.511012315396801
"Gene402",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene403",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene404",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene405",0.561722015009212,0.493052884852429,0.421330561914526,0.511012315396801
"Gene406",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene407",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene408",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene409",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene410",0.666838139331066,0.413912995488348,0.421330561914526,0.511012315396801
"Gene411",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene412",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene413",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene414",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene415",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene416",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene417",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene418",0.561722015009212,0.413912995488348,0.421330561914526,0.558066856409398
"Gene419",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene420",0.607681088964511,0.413912995488348,0.421330561914526,0.601847672354127
"Gene421",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene422",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene423",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene424",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene425",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene426",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene427",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene428",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene429",0.666838139331066,0.413912995488348,0.421330561914526,0.511012315396801
"Gene430",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene431",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene432",0.607681088964511,0.413912995488348,0.421330561914526,0.558066856409398
"Gene433",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene434",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene435",0.524072391866396,0.413912995488348,0.421330561914526,0.664887301602378
"Gene436",0.666838139331066,0.413912995488348,0.421330561914526,0.511012315396801
"Gene437",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene438",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene439",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene440",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene441",0.561722015009212,0.413912995488348,0.421330561914526,0.558066856409398
"Gene442",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene443",0.524072391866396,0.413912995488348,0.421330561914526,0.821302768702889
"Gene444",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene445",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene446",0.561722015009212,0.413912995488348,0.421330561914526,0.558066856409398
"Gene447",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene448",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene449",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene450",0.821962847279303,0.413912995488348,0.421330561914526,0.558066856409398
"Gene451",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene452",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene453",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene454",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene455",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene456",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene457",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene458",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene459",0.607681088964511,0.413912995488348,0.421330561914526,0.601847672354127
"Gene460",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene461",0.561722015009212,0.442433828490526,0.421330561914526,0.511012315396801
"Gene462",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene463",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene464",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene465",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene466",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene467",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene468",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene469",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene470",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene471",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene472",0.607681088964511,0.413912995488348,0.421330561914526,0.527009222661397
"Gene473",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene474",0.561722015009212,0.493052884852429,0.495687518588282,0.527009222661397
"Gene475",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene476",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene477",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene478",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene479",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene480",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene481",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene482",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene483",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene484",0.821962847279303,0.413912995488348,0.421330561914526,0.511012315396801
"Gene485",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene486",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene487",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene488",0.561722015009212,0.413912995488348,0.4477728895904,0.511012315396801
"Gene489",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene490",0.524072391866396,0.413912995488348,0.421330561914526,0.737524315254769
"Gene491",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene492",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene493",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene494",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene495",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene496",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene497",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene498",0.607681088964511,0.442433828490526,0.421330561914526,0.511012315396801
"Gene499",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene500",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene501",0.561722015009212,0.442433828490526,0.421330561914526,0.511012315396801
"Gene502",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene503",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene504",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene505",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene506",0.910092010302242,0.413912995488348,0.4477728895904,0.558066856409398
"Gene507",0.738647905009879,0.413912995488348,0.421330561914526,0.511012315396801
"Gene508",0.666838139331066,0.413912995488348,0.421330561914526,0.511012315396801
"Gene509",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene510",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene511",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene512",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene513",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene514",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene515",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene516",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene517",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene518",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene519",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene520",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene521",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene522",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene523",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene524",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene525",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene526",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene527",0.666838139331066,0.413912995488348,0.421330561914526,0.601847672354127
"Gene528",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene529",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene530",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene531",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene532",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene533",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene534",0.666838139331066,0.413912995488348,0.421330561914526,0.737524315254769
"Gene535",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene536",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene537",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene538",0.561722015009212,0.442433828490526,0.421330561914526,0.511012315396801
"Gene539",0.561722015009212,0.413912995488348,0.421330561914526,0.558066856409398
"Gene540",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene541",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene542",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene543",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene544",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene545",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene546",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene547",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene548",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene549",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene550",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene551",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
