"","pval","qval"
"Gene8070",0.919260450191568,0.919260470254057
"Gene5298",0.919260450201806,0.919260470254057
"Gene7159",0.919260450216051,0.919260470254057
"Gene5592",0.919260450221726,0.919260470254057
"Gene7053",0.919260450283434,0.919260470254057
"Gene9469",0.919260450290056,0.919260470254057
"Gene2010",0.919260450292114,0.919260470254057
"Gene365",0.919260450044337,0.919260470254057
"Gene6968",0.919260450004608,0.919260470254057
"Gene9844",0.919260449984854,0.919260470254057
"Gene2159",0.919260449963599,0.919260470254057
"Gene3050",0.91926044914754,0.919260470254057
"Gene1477",0.91926044926261,0.919260470254057
"Gene3254",0.919260449323038,0.919260470254057
"Gene3758",0.919260449419022,0.919260470254057
"Gene1647",0.919260449460865,0.919260470254057
"Gene4448",0.919260449465539,0.919260470254057
"Gene8587",0.919260449497924,0.919260470254057
"Gene2802",0.919260449131515,0.919260470254057
"Gene4395",0.919260449533813,0.919260470254057
"Gene2709",0.919260449668246,0.919260470254057
"Gene51",0.919260449668803,0.919260470254057
"Gene4387",0.919260449799174,0.919260470254057
"Gene3193",0.919260449828554,0.919260470254057
"Gene5269",0.919260449837289,0.919260470254057
"Gene4161",0.919260449844245,0.919260470254057
"Gene4274",0.91926044985465,0.919260470254057
"Gene3764",0.919260449650441,0.919260470254057
"Gene1583",0.915839782916578,0.919260470254057
"Gene2154",0.919260451315999,0.919260470254057
"Gene5029",0.919260451329632,0.919260470254057
"Gene1217",0.919260451688417,0.919260470254057
"Gene6036",0.919260451692479,0.919260470254057
"Gene264",0.919260451694538,0.919260470254057
"Gene1192",0.919260451695205,0.919260470254057
"Gene9460",0.919260451695261,0.919260470254057
"Gene861",0.919260451697932,0.919260470254057
"Gene3483",0.919260451698544,0.919260470254057
"Gene6232",0.91926045170127,0.919260470254057
"Gene7187",0.91926045170511,0.919260470254057
"Gene2171",0.919260451707113,0.919260470254057
"Gene3364",0.919260451711119,0.919260470254057
"Gene111",0.919260451711898,0.919260470254057
"Gene8416",0.919260451712622,0.919260470254057
"Gene7193",0.919260451717796,0.919260470254057
"Gene8642",0.919260451718464,0.919260470254057
"Gene6552",0.919260451686414,0.919260470254057
"Gene5950",0.919260451686024,0.919260470254057
"Gene6331",0.919260451685746,0.919260470254057
"Gene2228",0.91926045168352,0.919260470254057
"Gene4889",0.919260451648744,0.919260470254057
"Gene6384",0.919260451648799,0.919260470254057
"Gene645",0.919260451652249,0.919260470254057
"Gene7431",0.919260451653696,0.919260470254057
"Gene6965",0.919260451655588,0.919260470254057
"Gene2918",0.9192604516562,0.919260470254057
"Gene5046",0.919260451657646,0.919260470254057
"Gene4516",0.919260451720968,0.919260470254057
"Gene8845",0.919260451658147,0.919260470254057
"Gene8223",0.919260451668831,0.919260470254057
"Gene3414",0.919260451668886,0.919260470254057
"Gene9315",0.919260451669665,0.919260470254057
"Gene6784",0.91926045167701,0.919260470254057
"Gene9274",0.919260451678624,0.919260470254057
"Gene3127",0.919260451681795,0.919260470254057
"Gene2560",0.91926045168302,0.919260470254057
"Gene195",0.919260451659483,0.919260470254057
"Gene1928",0.919260451647965,0.919260470254057
"Gene9746",0.919260451725698,0.919260470254057
"Gene4172",0.919260451733321,0.919260470254057
"Gene2049",0.919260451800871,0.919260470254057
"Gene4436",0.919260451800871,0.919260470254057
"Gene5265",0.919260451803932,0.919260470254057
"Gene532",0.919260451804321,0.919260470254057
"Gene1764",0.919260451804822,0.919260470254057
"Gene8448",0.91926045180549,0.919260470254057
"Gene1496",0.919260451806324,0.919260470254057
"Gene7698",0.919260451807048,0.919260470254057
"Gene4519",0.919260451811666,0.919260470254057
"Gene7051",0.919260451813613,0.919260470254057
"Gene8156",0.919260451815784,0.919260470254057
"Gene1414",0.919260451816173,0.919260470254057
"Gene3053",0.919260451819512,0.919260470254057
"Gene8826",0.919260451820624,0.919260470254057
"Gene4012",0.919260451822015,0.919260470254057
"Gene9864",0.919260451800148,0.919260470254057
"Gene7166",0.91926045179859,0.919260470254057
"Gene4594",0.919260451798534,0.919260470254057
"Gene6810",0.919260451795919,0.919260470254057
"Gene7295",0.919260451733488,0.919260470254057
"Gene3322",0.919260451733543,0.919260470254057
"Gene2654",0.91926045173627,0.919260470254057
"Gene936",0.919260451738718,0.919260470254057
"Gene2179",0.919260451738996,0.919260470254057
"Gene6335",0.919260451743837,0.919260470254057
"Gene7185",0.919260451754743,0.919260470254057
"Gene2944",0.919260451727478,0.919260470254057
"Gene3804",0.919260451757247,0.919260470254057
"Gene8855",0.919260451766985,0.919260470254057
"Gene5278",0.919260451770824,0.919260470254057
"Gene1515",0.919260451781229,0.919260470254057
"Gene4738",0.919260451785013,0.919260470254057
"Gene7522",0.91926045178646,0.919260470254057
"Gene242",0.919260451786738,0.919260470254057
"Gene7064",0.919260451790076,0.919260470254057
"Gene7671",0.919260451766929,0.919260470254057
"Gene8428",0.919260451321452,0.919260470254057
"Gene8142",0.919260451641733,0.919260470254057
"Gene584",0.919260451636335,0.919260470254057
"Gene1781",0.919260451416713,0.919260470254057
"Gene8775",0.919260451420608,0.919260470254057
"Gene2595",0.919260451423724,0.919260470254057
"Gene8122",0.919260451429399,0.919260470254057
"Gene8560",0.919260451434518,0.919260470254057
"Gene3583",0.919260451444924,0.919260470254057
"Gene1897",0.919260451445202,0.919260470254057
"Gene7856",0.919260451449876,0.919260470254057
"Gene5485",0.919260451450098,0.919260470254057
"Gene2711",0.919260451454939,0.919260470254057
"Gene7873",0.919260451458445,0.919260470254057
"Gene7874",0.919260451470408,0.919260470254057
"Gene1885",0.919260451477252,0.919260470254057
"Gene9619",0.919260451479979,0.919260470254057
"Gene9131",0.919260451483595,0.919260470254057
"Gene5071",0.919260451410091,0.919260470254057
"Gene9182",0.919260451405306,0.919260470254057
"Gene6791",0.919260451401633,0.919260470254057
"Gene3202",0.919260451394344,0.919260470254057
"Gene9652",0.919260451333638,0.919260470254057
"Gene5445",0.919260451345323,0.919260470254057
"Gene3393",0.919260451347938,0.919260470254057
"Gene3509",0.919260451350832,0.919260470254057
"Gene4842",0.919260451351555,0.919260470254057
"Gene7902",0.919260451352668,0.919260470254057
"Gene5596",0.919260451364075,0.919260470254057
"Gene8071",0.919260451494724,0.919260470254057
"Gene5732",0.919260451369472,0.919260470254057
"Gene5400",0.91926045137754,0.919260470254057
"Gene2479",0.919260451381769,0.919260470254057
"Gene6162",0.919260451383216,0.919260470254057
"Gene2788",0.919260451387389,0.919260470254057
"Gene9261",0.919260451387445,0.919260470254057
"Gene4188",0.919260451388446,0.919260470254057
"Gene6215",0.919260451391061,0.919260470254057
"Gene3277",0.919260451370418,0.919260470254057
"Gene5169",0.919260451637337,0.919260470254057
"Gene3855",0.919260451497729,0.919260470254057
"Gene435",0.91926045151246,0.919260470254057
"Gene3036",0.919260451598665,0.919260470254057
"Gene7404",0.919260451599778,0.919260470254057
"Gene6026",0.919260451609571,0.919260470254057
"Gene7190",0.919260451610628,0.919260470254057
"Gene935",0.919260451612019,0.919260470254057
"Gene4651",0.91926045161291,0.919260470254057
"Gene1197",0.919260451616749,0.919260470254057
"Gene2990",0.919260451617639,0.919260470254057
"Gene613",0.919260451618084,0.919260470254057
"Gene6272",0.919260451618529,0.919260470254057
"Gene4876",0.91926045161942,0.919260470254057
"Gene3792",0.9192604516207,0.919260470254057
"Gene1589",0.919260451623148,0.919260470254057
"Gene9768",0.919260451627711,0.919260470254057
"Gene2156",0.919260451635445,0.919260470254057
"Gene9221",0.919260451581861,0.919260470254057
"Gene8141",0.919260451571734,0.919260470254057
"Gene3760",0.919260451566225,0.919260470254057
"Gene3869",0.919260451563332,0.919260470254057
"Gene938",0.91926045151253,0.919260470254057
"Gene4384",0.919260451513476,0.919260470254057
"Gene9428",0.919260451515312,0.919260470254057
"Gene1335",0.919260451520097,0.919260470254057
"Gene3296",0.919260451522156,0.919260470254057
"Gene74",0.919260451526441,0.919260470254057
"Gene587",0.919260451527275,0.919260470254057
"Gene8778",0.919260451501791,0.919260470254057
"Gene3407",0.91926045153117,0.919260470254057
"Gene9414",0.919260451537903,0.919260470254057
"Gene1585",0.919260451538404,0.919260470254057
"Gene100",0.919260451543912,0.919260470254057
"Gene9488",0.919260451549977,0.919260470254057
"Gene5197",0.919260451556877,0.919260470254057
"Gene7636",0.919260451561162,0.919260470254057
"Gene2178",0.919260451563053,0.919260470254057
"Gene9530",0.919260451533507,0.919260470254057
"Gene4554",0.91529410177998,0.919260470254057
"Gene9448",0.915183617346908,0.919260470254057
"Gene1221",0.915001501076602,0.919260470254057
"Gene2512",0.869703420378926,0.919260470254057
"Gene2677",0.869927820405828,0.919260470254057
"Gene485",0.870001543878266,0.919260470254057
"Gene2581",0.870179673610521,0.919260470254057
"Gene7124",0.870845451177496,0.919260470254057
"Gene5825",0.87142778063287,0.919260470254057
"Gene4065",0.871556494166228,0.919260470254057
"Gene4844",0.871670141275033,0.919260470254057
"Gene7400",0.871946221840064,0.919260470254057
"Gene9086",0.871996318058941,0.919260470254057
"Gene1549",0.872177481176738,0.919260470254057
"Gene2569",0.872598454900819,0.919260470254057
"Gene5118",0.872794020153745,0.919260470254057
"Gene9403",0.872864922166313,0.919260470254057
"Gene6161",0.873115913472161,0.919260470254057
"Gene1514",0.869386610883865,0.919260470254057
"Gene6533",0.869128828149517,0.919260470254057
"Gene6484",0.86910640951196,0.919260470254057
"Gene3923",0.868960076163768,0.919260470254057
"Gene6531",0.865685259494066,0.919260470254057
"Gene5186",0.866264950306333,0.919260470254057
"Gene1164",0.866327626702605,0.919260470254057
"Gene9122",0.866340471136541,0.919260470254057
"Gene7012",0.866456212779125,0.919260470254057
"Gene4850",0.866868986237298,0.919260470254057
"Gene6835",0.866921137965255,0.919260470254057
"Gene2939",0.873116060552923,0.919260470254057
"Gene206",0.867020127754653,0.919260470254057
"Gene6072",0.867122805803521,0.919260470254057
"Gene1519",0.867250570001619,0.919260470254057
"Gene8080",0.867459235143153,0.919260470254057
"Gene3288",0.867660901447674,0.919260470254057
"Gene7136",0.867906693519261,0.919260470254057
"Gene4103",0.868141081453466,0.919260470254057
"Gene873",0.868868214306466,0.919260470254057
"Gene626",0.86702399405753,0.919260470254057
"Gene9441",0.86542852031034,0.919260470254057
"Gene4680",0.873542022920886,0.919260470254057
"Gene5296",0.873687556597732,0.919260470254057
"Gene5727",0.877086384944587,0.919260470254057
"Gene5797",0.877193064005431,0.919260470254057
"Gene3546",0.877711472316085,0.919260470254057
"Gene1321",0.877722786123891,0.919260470254057
"Gene4356",0.87831345330687,0.919260470254057
"Gene6355",0.878318820245685,0.919260470254057
"Gene6598",0.878344131054445,0.919260470254057
"Gene7723",0.878439141483724,0.919260470254057
"Gene8159",0.878457273854491,0.919260470254057
"Gene5543",0.878467614873279,0.919260470254057
"Gene4891",0.878508964097537,0.919260470254057
"Gene436",0.879154076351219,0.919260470254057
"Gene1263",0.879534659335933,0.919260470254057
"Gene6586",0.879547041424686,0.919260470254057
"Gene2261",0.879566035681878,0.919260470254057
"Gene6024",0.877020382268862,0.919260470254057
"Gene4426",0.877006084332073,0.919260470254057
"Gene1481",0.876993293899112,0.919260470254057
"Gene661",0.876807810422799,0.919260470254057
"Gene208",0.873845279471278,0.919260470254057
"Gene5196",0.874213469565917,0.919260470254057
"Gene7039",0.874568552315024,0.919260470254057
"Gene6445",0.874697214709742,0.919260470254057
"Gene4948",0.874754549698466,0.919260470254057
"Gene9547",0.874769139708385,0.919260470254057
"Gene4679",0.874956716811155,0.919260470254057
"Gene1228",0.873640038710068,0.919260470254057
"Gene2952",0.875013054147702,0.919260470254057
"Gene6269",0.875583443390856,0.919260470254057
"Gene1505",0.875589412807404,0.919260470254057
"Gene546",0.875594661643052,0.919260470254057
"Gene9370",0.875615251960207,0.919260470254057
"Gene8325",0.875775419552938,0.919260470254057
"Gene4743",0.876022916854147,0.919260470254057
"Gene7371",0.876585123731904,0.919260470254057
"Gene6818",0.875172894489716,0.919260470254057
"Gene766",0.879736241093363,0.919260470254057
"Gene6685",0.86531587180412,0.919260470254057
"Gene2485",0.865154089083819,0.919260470254057
"Gene7954",0.854269687850905,0.919260470254057
"Gene3694",0.854327714248595,0.919260470254057
"Gene6488",0.8543994615282,0.919260470254057
"Gene7670",0.854544935046188,0.919260470254057
"Gene8938",0.855016602452323,0.919260470254057
"Gene919",0.855388360066563,0.919260470254057
"Gene4106",0.855391595478555,0.919260470254057
"Gene5158",0.855618589961371,0.919260470254057
"Gene9885",0.85569829657603,0.919260470254057
"Gene9357",0.855807570361835,0.919260470254057
"Gene7246",0.855934001342367,0.919260470254057
"Gene8093",0.856177205502453,0.919260470254057
"Gene9999",0.856374335597082,0.919260470254057
"Gene3599",0.857018674806518,0.919260470254057
"Gene5135",0.85707702912981,0.919260470254057
"Gene4978",0.853769281046634,0.919260470254057
"Gene359",0.853428161674739,0.919260470254057
"Gene3474",0.852998308744738,0.919260470254057
"Gene3901",0.852879506166599,0.919260470254057
"Gene9440",0.847391094510923,0.919260470254057
"Gene810",0.84769101411662,0.919260470254057
"Gene5120",0.847980941153901,0.919260470254057
"Gene1208",0.848196140604057,0.919260470254057
"Gene4061",0.848288969519926,0.919260470254057
"Gene5713",0.84835795276739,0.919260470254057
"Gene4615",0.848364385405288,0.919260470254057
"Gene9032",0.85718588644362,0.919260470254057
"Gene1906",0.850265716472061,0.919260470254057
"Gene7149",0.85079085348426,0.919260470254057
"Gene9398",0.851226072481604,0.919260470254057
"Gene7737",0.851430519535284,0.919260470254057
"Gene6643",0.85193681628821,0.919260470254057
"Gene6040",0.852206165325929,0.919260470254057
"Gene7834",0.852302210100756,0.919260470254057
"Gene1053",0.85235420103911,0.919260470254057
"Gene4696",0.850688730487626,0.919260470254057
"Gene9711",0.865280919443596,0.919260470254057
"Gene9847",0.857937660628189,0.919260470254057
"Gene7774",0.858097307120713,0.919260470254057
"Gene6772",0.862921279127177,0.919260470254057
"Gene3643",0.862970356477703,0.919260470254057
"Gene3644",0.863133858473123,0.919260470254057
"Gene3181",0.86316718511799,0.919260470254057
"Gene2102",0.863569121585436,0.919260470254057
"Gene8270",0.863696344763982,0.919260470254057
"Gene8491",0.863899660639051,0.919260470254057
"Gene1538",0.864015525202806,0.919260470254057
"Gene7257",0.864117744921411,0.919260470254057
"Gene1111",0.864256664906419,0.919260470254057
"Gene1109",0.864459709255256,0.919260470254057
"Gene5119",0.864465278603082,0.919260470254057
"Gene8952",0.864496300095145,0.919260470254057
"Gene8932",0.864661348654272,0.919260470254057
"Gene3922",0.864944503759837,0.919260470254057
"Gene6307",0.862847045452005,0.919260470254057
"Gene5122",0.862820381166282,0.919260470254057
"Gene5899",0.862800370477517,0.919260470254057
"Gene8561",0.862647810258258,0.919260470254057
"Gene8333",0.858121965840213,0.919260470254057
"Gene1509",0.858206029215934,0.919260470254057
"Gene6938",0.858280544254666,0.919260470254057
"Gene6747",0.85897503604195,0.919260470254057
"Gene2557",0.859060070414596,0.919260470254057
"Gene1551",0.859130786261814,0.919260470254057
"Gene4262",0.859259492343187,0.919260470254057
"Gene3436",0.858079738219727,0.919260470254057
"Gene3056",0.859793777823888,0.919260470254057
"Gene1293",0.860540199814899,0.919260470254057
"Gene8603",0.860780897405964,0.919260470254057
"Gene3766",0.86086936601107,0.919260470254057
"Gene4520",0.861288801709646,0.919260470254057
"Gene3632",0.862129217901183,0.919260470254057
"Gene224",0.862344770862998,0.919260470254057
"Gene8678",0.862371187124507,0.919260470254057
"Gene3794",0.860237562564288,0.919260470254057
"Gene9256",0.879924728837668,0.919260470254057
"Gene8335",0.881001089241024,0.919260470254057
"Gene5486",0.881044685183023,0.919260470254057
"Gene2300",0.901252612551956,0.919260470254057
"Gene9263",0.901265481274807,0.919260470254057
"Gene4754",0.902222290723678,0.919260470254057
"Gene562",0.902326881558723,0.919260470254057
"Gene6454",0.902521184025353,0.919260470254057
"Gene2917",0.902552860339288,0.919260470254057
"Gene5409",0.902684519560879,0.919260470254057
"Gene8888",0.903069830920216,0.919260470254057
"Gene7186",0.903177972549571,0.919260470254057
