"","pval","qval"
"Gene9726",0.983705359535716,0.98370575071985
"Gene9727",0.702640080646203,0.98370575071985
"Gene9728",0.983705401804197,0.98370575071985
"Gene9730",0.677285388800293,0.98370575071985
"Gene9731",0.983705408420452,0.98370575071985
"Gene9744",0.428506045841093,0.98370575071985
"Gene9732",0.492304028148905,0.98370575071985
"Gene9734",0.983705439237139,0.98370575071985
"Gene9735",0.704521423187987,0.98370575071985
"Gene9736",0.947363630272239,0.98370575071985
"Gene9737",0.983705602380051,0.98370575071985
"Gene9738",0.98370549382811,0.98370575071985
"Gene9739",0.515671281640253,0.98370575071985
"Gene9741",0.734774856333125,0.98370575071985
"Gene9733",0.983705331512204,0.98370575071985
"Gene9437",0.451341784594684,0.98370575071985
"Gene9358",0.983705238898636,0.98370575071985
"Gene9408",0.0183696045875607,0.98370575071985
"Gene7894",0.983704735974018,0.98370575071985
"Gene7929",0.98370493168397,0.98370575071985
"Gene7948",0.983704984408304,0.98370575071985
"Gene7963",0.983705432594229,0.98370575071985
"Gene8023",0.983704997915778,0.98370575071985
"Gene8025",0.983705145406401,0.98370575071985
"Gene8058",0.983705321396931,0.98370575071985
"Gene8079",0.983705028642881,0.98370575071985
"Gene8111",0.983704969426654,0.98370575071985
"Gene8120",0.983704145701361,0.98370575071985
"Gene8140",0.983705159580065,0.98370575071985
"Gene8149",0.983704850106789,0.98370575071985
"Gene8180",0.983705349011907,0.98370575071985
"Gene8206",0.983705205577951,0.98370575071985
"Gene8214",0.983704904935562,0.98370575071985
"Gene7893",0.98370506587959,0.98370575071985
"Gene7876",0.983704781593284,0.98370575071985
"Gene7853",0.983704694555351,0.98370575071985
"Gene7818",0.983705386440286,0.98370575071985
"Gene7534",0.983705059281235,0.98370575071985
"Gene7567",0.983704249524463,0.98370575071985
"Gene7572",0.983704435122729,0.98370575071985
"Gene7579",0.983705154757821,0.98370575071985
"Gene7599",0.983705134669593,0.98370575071985
"Gene7623",0.98370518735906,0.98370575071985
"Gene7625",0.98370454402283,0.98370575071985
"Gene8246",0.983704679001177,0.98370575071985
"Gene7672",0.983704876295631,0.98370575071985
"Gene7697",0.98370498653966,0.98370575071985
"Gene7719",0.983704307734601,0.98370575071985
"Gene7723",0.983703859988111,0.98370575071985
"Gene7747",0.983705325477674,0.98370575071985
"Gene7761",0.983705132609263,0.98370575071985
"Gene7784",0.983704793626419,0.98370575071985
"Gene7813",0.983705142342547,0.98370575071985
"Gene7690",0.983702914353805,0.98370575071985
"Gene7532",0.983705258258766,0.98370575071985
"Gene8258",0.983705283591266,0.98370575071985
"Gene8284",0.983704804576136,0.98370575071985
"Gene8643",0.983705014771274,0.98370575071985
"Gene8656",0.983705099244392,0.98370575071985
"Gene8697",0.983704281635476,0.98370575071985
"Gene8760",0.983705170636597,0.98370575071985
"Gene8768",0.983704129073209,0.98370575071985
"Gene8784",0.983705135291244,0.98370575071985
"Gene8810",0.983705278671296,0.98370575071985
"Gene8837",0.983705142902033,0.98370575071985
"Gene8855",0.983705298244614,0.98370575071985
"Gene8883",0.983705206550395,0.98370575071985
"Gene8902",0.983704705256347,0.98370575071985
"Gene8908",0.98370424691367,0.98370575071985
"Gene8942",0.983704346910007,0.98370575071985
"Gene8943",0.983703820285515,0.98370575071985
"Gene8998",0.983704710522483,0.98370575071985
"Gene8630",0.983704770723508,0.98370575071985
"Gene8593",0.983705062078653,0.98370575071985
"Gene8564",0.983704603592727,0.98370575071985
"Gene8554",0.983704501823177,0.98370575071985
"Gene8305",0.983704910370494,0.98370575071985
"Gene8306",0.983705410920421,0.98370575071985
"Gene8309",0.983704369590315,0.98370575071985
"Gene8320",0.983705165325908,0.98370575071985
"Gene8354",0.983703970544944,0.98370575071985
"Gene8360",0.983704495553625,0.98370575071985
"Gene8417",0.983704537469088,0.98370575071985
"Gene8282",0.983704884305926,0.98370575071985
"Gene8426",0.983705210875331,0.98370575071985
"Gene8472",0.983704876304511,0.98370575071985
"Gene8473",0.983704800491083,0.98370575071985
"Gene8506",0.983705077513303,0.98370575071985
"Gene8526",0.983705336201287,0.98370575071985
"Gene8535",0.983704179992261,0.98370575071985
"Gene8550",0.983705201008795,0.98370575071985
"Gene8551",0.983705474698603,0.98370575071985
"Gene8463",0.983704817830365,0.98370575071985
"Gene9042",0.983705121255253,0.98370575071985
"Gene7525",0.983704657834559,0.98370575071985
"Gene7474",0.983704873684737,0.98370575071985
"Gene6508",0.983705067717893,0.98370575071985
"Gene6525",0.983703570412685,0.98370575071985
"Gene6545",0.983704166796272,0.98370575071985
"Gene6552",0.983705190076573,0.98370575071985
"Gene6586",0.983704775891979,0.98370575071985
"Gene6590",0.98370519143977,0.98370575071985
"Gene6591",0.983705077930696,0.98370575071985
"Gene6620",0.983704302362032,0.98370575071985
"Gene6622",0.983705090043977,0.98370575071985
"Gene6629",0.983704901463245,0.98370575071985
"Gene6637",0.983704915467964,0.98370575071985
"Gene6657",0.983705398598201,0.98370575071985
"Gene6690",0.983705181844109,0.98370575071985
"Gene6721",0.983705072788771,0.98370575071985
"Gene6750",0.983704831515312,0.98370575071985
"Gene6500",0.983704626841742,0.98370575071985
"Gene6493",0.98370443844398,0.98370575071985
"Gene6445",0.983705071874059,0.98370575071985
"Gene6429",0.983704231355484,0.98370575071985
"Gene6056",0.983704950613025,0.98370575071985
"Gene6064",0.983703455436419,0.98370575071985
"Gene6065",0.983704465715565,0.98370575071985
"Gene6119",0.983705045214227,0.98370575071985
"Gene6130",0.983705245474861,0.98370575071985
"Gene6150",0.983704757633607,0.98370575071985
"Gene6159",0.983705000020494,0.98370575071985
"Gene6798",0.983704934907636,0.98370575071985
"Gene6168",0.98370513403018,0.98370575071985
"Gene6182",0.983704114127867,0.98370575071985
"Gene6249",0.983705436945868,0.98370575071985
"Gene6264",0.983704909184932,0.98370575071985
"Gene6267",0.983704734340003,0.98370575071985
"Gene6315",0.983704107756342,0.98370575071985
"Gene6317",0.983704382036081,0.98370575071985
"Gene6331",0.983704432121171,0.98370575071985
"Gene6175",0.983705249453456,0.98370575071985
"Gene7502",0.983705397035167,0.98370575071985
"Gene6811",0.983703923258496,0.98370575071985
"Gene6838",0.983705303892817,0.98370575071985
"Gene7173",0.983704319767386,0.98370575071985
"Gene7184",0.983705335188871,0.98370575071985
"Gene7229",0.983704825871713,0.98370575071985
"Gene7243",0.98370482928185,0.98370575071985
"Gene7244",0.983704967242016,0.98370575071985
"Gene7249",0.983704997738165,0.98370575071985
"Gene7259",0.983705284061949,0.98370575071985
"Gene7297",0.983705057780398,0.98370575071985
"Gene7306",0.983703969275091,0.98370575071985
"Gene7328",0.983703676199027,0.98370575071985
"Gene7353",0.983705124816424,0.98370575071985
"Gene7389",0.983704509713403,0.98370575071985
"Gene7398",0.983705519236464,0.98370575071985
"Gene7444",0.983704681776328,0.98370575071985
"Gene7455",0.983704643314994,0.98370575071985
"Gene7136",0.983704642968656,0.98370575071985
"Gene7122",0.983705018030479,0.98370575071985
"Gene7099",0.983705151649561,0.98370575071985
"Gene7088",0.983704437955561,0.98370575071985
"Gene6853",0.983703951266265,0.98370575071985
"Gene6880",0.983705121561638,0.98370575071985
"Gene6881",0.983705437105724,0.98370575071985
"Gene6885",0.983705231598629,0.98370575071985
"Gene6902",0.983703872846409,0.98370575071985
"Gene6917",0.983704015957824,0.98370575071985
"Gene6937",0.983705259781824,0.98370575071985
"Gene6827",0.98370489727604,0.98370575071985
"Gene6940",0.983705365721232,0.98370575071985
"Gene6993",0.983705184241913,0.98370575071985
"Gene7013",0.98370470298294,0.98370575071985
"Gene7024",0.983704654966167,0.98370575071985
"Gene7036",0.983704841483751,0.98370575071985
"Gene7039",0.983704345387035,0.98370575071985
"Gene7058",0.983704932318935,0.98370575071985
"Gene7063",0.983702939260881,0.98370575071985
"Gene6960",0.983704927989632,0.98370575071985
"Gene6055",0.983704693001265,0.98370575071985
"Gene9048",0.983705431572926,0.98370575071985
"Gene9080",0.983703782554374,0.98370575071985
"Gene1640",0.983704784879084,0.98370575071985
"Gene1645",0.983704644140877,0.98370575071985
"Gene1703",0.983704470688571,0.98370575071985
"Gene1730",0.983704256912832,0.98370575071985
"Gene1732",0.983703887920291,0.98370575071985
"Gene1777",0.983704193321463,0.98370575071985
"Gene1791",0.983705201310741,0.98370575071985
"Gene1820",0.983704389016015,0.98370575071985
"Gene1844",0.983705006019379,0.98370575071985
"Gene1901",0.983704549271153,0.98370575071985
"Gene1956",0.98370361953625,0.98370575071985
"Gene1962",0.983704374656535,0.98370575071985
"Gene1972",0.983705115180839,0.98370575071985
"Gene2017",0.983704352917533,0.98370575071985
"Gene2020",0.983704791353,0.98370575071985
"Gene1593",0.98370456771578,0.98370575071985
"Gene1583",0.98370497791655,0.98370575071985
"Gene1558",0.983705099555217,0.98370575071985
"Gene1511",0.983704894722867,0.98370575071985
"Gene1279",0.98370536632513,0.98370575071985
"Gene1285",0.983704698520491,0.98370575071985
"Gene1311",0.983703998934639,0.98370575071985
"Gene1322",0.983703958419176,0.98370575071985
"Gene1345",0.98370436860016,0.98370575071985
"Gene1358",0.983703804763256,0.98370575071985
"Gene1360",0.983703781213495,0.98370575071985
"Gene2072",0.983704786966011,0.98370575071985
"Gene1390",0.983703172741043,0.98370575071985
"Gene1404",0.983704846519036,0.98370575071985
"Gene1432",0.983704106917166,0.98370575071985
"Gene1436",0.983704869111234,0.98370575071985
"Gene1438",0.983705339256297,0.98370575071985
"Gene1453",0.983705095709869,0.98370575071985
"Gene1489",0.983704815632427,0.98370575071985
"Gene1499",0.98370512501624,0.98370575071985
"Gene1400",0.983704414848901,0.98370575071985
"Gene1188",0.983705201506118,0.98370575071985
"Gene2081",0.983704795819914,0.98370575071985
"Gene2105",0.983705274222011,0.98370575071985
"Gene2600",0.983705245883377,0.98370575071985
"Gene2609",0.983704286697229,0.98370575071985
"Gene2615",0.983703725447229,0.98370575071985
"Gene2631",0.983704178003094,0.98370575071985
"Gene2661",0.983703656632098,0.98370575071985
"Gene2682",0.98370526450641,0.98370575071985
"Gene2695",0.983704181830464,0.98370575071985
"Gene2733",0.983705017968314,0.98370575071985
"Gene2744",0.983705286353199,0.98370575071985
"Gene2798",0.983704115957183,0.98370575071985
"Gene2805",0.983705237499911,0.98370575071985
"Gene2833",0.98370441403191,0.98370575071985
"Gene2845",0.983704310833819,0.98370575071985
"Gene2847",0.983705241558432,0.98370575071985
"Gene2909",0.983705126241781,0.98370575071985
"Gene2584",0.983703703562574,0.98370575071985
"Gene2583",0.983704243281649,0.98370575071985
"Gene2552",0.983705053406659,0.98370575071985
"Gene2534",0.98370475464975,0.98370575071985
"Gene2174",0.983703887329767,0.98370575071985
"Gene2176",0.983704971540247,0.98370575071985
"Gene2192",0.983705141720896,0.98370575071985
"Gene2195",0.983702548761379,0.98370575071985
"Gene2197",0.983704112351832,0.98370575071985
"Gene2263",0.983703795705652,0.98370575071985
"Gene2288",0.983704848028734,0.98370575071985
"Gene2099",0.983704826573278,0.98370575071985
"Gene2322",0.983704157276696,0.98370575071985
"Gene2420",0.983704773791732,0.98370575071985
"Gene2462",0.98370485503551,0.98370575071985
"Gene2481",0.983703522852123,0.98370575071985
"Gene2506",0.983704212578228,0.98370575071985
"Gene2514",0.983705258920386,0.98370575071985
"Gene2518",0.983704573887675,0.98370575071985
"Gene2520",0.983704858876361,0.98370575071985
"Gene2329",0.983705116739405,0.98370575071985
"Gene9065",0.983703795412612,0.98370575071985
"Gene1151",0.983705301157524,0.98370575071985
"Gene1035",0.9837051578572,0.98370575071985
"Gene9515",0.983704373577577,0.98370575071985
"Gene9524",0.983705212993396,0.98370575071985
"Gene9528",0.983703996199565,0.98370575071985
"Gene9550",0.983705069689408,0.98370575071985
"Gene9560",0.983704791157628,0.98370575071985
"Gene9565",0.983704888151224,0.98370575071985
"Gene9653",0.983704378270825,0.98370575071985
"Gene9714",0.983704422139662,0.98370575071985
"Gene9748",0.983704615545807,0.98370575071985
"Gene9755",0.983705210333604,0.98370575071985
"Gene9774",0.983705110771561,0.98370575071985
"Gene9793",0.983705370889892,0.98370575071985
"Gene9823",0.98370507633217,0.98370575071985
"Gene9838",0.983705506652175,0.98370575071985
"Gene9856",0.983704852824246,0.98370575071985
"Gene9479",0.983704476323166,0.98370575071985
"Gene9476",0.983704150874074,0.98370575071985
"Gene9466",0.983705183549214,0.98370575071985
"Gene9430",0.983704372645144,0.98370575071985
"Gene9082",0.983705363598707,0.98370575071985
"Gene9144",0.983704774355646,0.98370575071985
"Gene9147",0.983704222954779,0.98370575071985
"Gene9174",0.983705090683388,0.98370575071985
"Gene9179",0.983705117631918,0.98370575071985
"Gene9193",0.983704798555123,0.98370575071985
"Gene9198",0.983705097086379,0.98370575071985
"Gene9875",0.983704986291001,0.98370575071985
"Gene9220",0.983704985216443,0.98370575071985
"Gene9317",0.983705264417602,0.98370575071985
"Gene9343",0.983705096127262,0.98370575071985
"Gene9351",0.983705295482679,0.98370575071985
"Gene9356",0.983705280740525,0.98370575071985
"Gene9375",0.983704685976798,0.98370575071985
"Gene9384",0.983704680311048,0.98370575071985
"Gene9397",0.983705458304438,0.98370575071985
"Gene9283",0.983705391431336,0.98370575071985
"Gene1044",0.98370520464991,0.98370575071985
"Gene9890",0.983705503979013,0.98370575071985
"Gene9943",0.983705173580566,0.98370575071985
"Gene587",0.983705555186555,0.98370575071985
"Gene641",0.983704375260397,0.98370575071985
"Gene642",0.983704693911515,0.98370575071985
"Gene646",0.983704938699663,0.98370575071985
"Gene748",0.983704325948067,0.98370575071985
"Gene767",0.983703157006289,0.98370575071985
"Gene780",0.983705354358178,0.98370575071985
"Gene840",0.983705641172248,0.98370575071985
"Gene854",0.983704650534812,0.98370575071985
"Gene883",0.983702756085987,0.98370575071985
"Gene892",0.983703636994154,0.98370575071985
"Gene956",0.983705158532137,0.98370575071985
"Gene997",0.983704817559508,0.98370575071985
"Gene1005",0.983704310256601,0.98370575071985
"Gene1033",0.98370479639715,0.98370575071985
"Gene561",0.983705382275159,0.98370575071985
"Gene504",0.983705080284082,0.98370575071985
"Gene434",0.983705011991626,0.98370575071985
"Gene426",0.98370384911007,0.98370575071985
"Gene9947",0.983705362124485,0.98370575071985
"Gene9970",0.983705164313503,0.98370575071985
"Gene9993",0.983704658034369,0.98370575071985
"Gene22",0.98370292283375,0.98370575071985
"Gene36",0.983703868686109,0.98370575071985
"Gene71",0.983703898491996,0.98370575071985
"Gene83",0.983705551230087,0.98370575071985
"Gene9939",0.983704636983224,0.98370575071985
"Gene100",0.983703854979771,0.98370575071985
"Gene125",0.98370345012629,0.98370575071985
"Gene146",0.983704290711111,0.98370575071985
"Gene147",0.983705019069517,0.98370575071985
"Gene166",0.983704376645727,0.98370575071985
"Gene217",0.983704643412679,0.98370575071985
"Gene371",0.983705086411768,0.98370575071985
"Gene425",0.983705216061704,0.98370575071985
"Gene112",0.983705052789451,0.98370575071985
"Gene6054",0.983704790518229,0.98370575071985
"Gene6053",0.983704757509279,0.98370575071985
"Gene6050",0.983704794905218,0.98370575071985
"Gene1733",0.983705216487981,0.98370575071985
"Gene1748",0.983705019433624,0.98370575071985
"Gene1755",0.983705199063907,0.98370575071985
"Gene1817",0.983704564043726,0.98370575071985
"Gene1835",0.983704799425417,0.98370575071985
"Gene1876",0.983705097414965,0.98370575071985
"Gene1878",0.983704780998288,0.98370575071985
"Gene1889",0.983704775625563,0.98370575071985
"Gene1890",0.983704815641307,0.98370575071985
"Gene1892",0.98370486904463,0.98370575071985
"Gene1940",0.983704487152785,0.98370575071985
"Gene1979",0.983704999203473,0.98370575071985
"Gene1980",0.983705111224478,0.98370575071985
"Gene2031",0.98370481727977,0.98370575071985
"Gene2062",0.983704817222047,0.98370575071985
"Gene1718",0.98370369065557,0.98370575071985
"Gene1709",0.983705163625245,0.98370575071985
"Gene1700",0.983704959169516,0.98370575071985
"Gene1694",0.983704288570966,0.98370575071985
"Gene1366",0.983704282825432,0.98370575071985
"Gene1414",0.983704797826918,0.98370575071985
"Gene1441",0.983704731293987,0.98370575071985
"Gene1443",0.983704599516605,0.98370575071985
"Gene1455",0.983705364886431,0.98370575071985
"Gene1472",0.983705100429967,0.98370575071985
"Gene1473",0.983705173336345,0.98370575071985
"Gene2063",0.983705300722363,0.98370575071985
"Gene1476",0.983705377381802,0.98370575071985
"Gene1488",0.983704476505214,0.98370575071985
"Gene1506",0.983705380512307,0.98370575071985
"Gene1606",0.983705089932968,0.98370575071985
"Gene1617",0.983705000366839,0.98370575071985
"Gene1644",0.98370484301121,0.98370575071985
"Gene1652",0.983704449366817,0.98370575071985
"Gene1677",0.983704874235334,0.98370575071985
"Gene1483",0.983705356174313,0.98370575071985
"Gene1353",0.983704490207635,0.98370575071985
"Gene2075",0.983704825223432,0.98370575071985
"Gene2087",0.983705156010006,0.98370575071985
"Gene2492",0.983704875460855,0.98370575071985
"Gene2536",0.983705150166477,0.98370575071985
"Gene2555",0.983704840151666,0.98370575071985
"Gene2565",0.983704426437748,0.98370575071985
"Gene2667",0.983704355315215,0.98370575071985
