"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"Gene8956",0.999243499977119,0.903188664721026,0.999627512975902,0.998279201812789,0.706444307776836,0.902078245862659,0.876103501926458,0.882292965483949,0.999243499977119,0.993461389329071,0.98596657298301,0.999243499977119
"Gene8957",0.609760669901972,0.946655385179692,0.561659686736004,0.999243499977119,0.964353651915385,0.890086001867223,0.865023991536125,0.777319720885518,0.864288471589977,0.75942966243046,0.999243499977119,0.570889311331169
"Gene8958",0.999243499977119,0.999243499977119,0.94523530422862,0.949419893750515,0.999243499977119,0.999243499977119,0.767446609112219,0.743990395078717,0.990888436539438,0.764097838109014,0.999243499977119,0.958631506793924
"Gene8959",0.994788197412286,0.999243499977119,0.999243499977119,0.999243499977119,0.975846267518915,0.961434074242115,0.999243499977119,0.956657520817788,0.724167778280111,0.914617855681487,0.882877004209613,0.943584750167808
"Gene8960",0.955216401081074,0.851222627009182,0.999243499977119,0.999243499977119,0.643717188077644,0.708187473615898,0.943584750167808,0.977625423158952,0.89103875985407,0.652072313501152,0.999243499977119,0.872409887190748
"Gene8961",0.742948591128816,0.934576915098593,0.912888885733279,0.884144042408884,0.935006451146513,0.884514227033103,0.999243499977119,0.999243499977119,0.825414261400791,0.873849781987482,0.971224430567674,0.98648991856053
"Gene8962",0.902078245862659,0.858695221053735,0.919305647909193,0.994618376692732,0.487133613385106,0.428153077944207,0.959672616865499,0.944464686317524,0.999243499977119,0.999243499977119,0.8132086096112,0.967144713692847
"Gene8963",0.728789319596932,0.999243499977119,0.884437170575507,0.998773287610646,0.999243499977119,0.999243499977119,0.931317704993807,0.995724154625729,0.992523651135885,0.999243499977119,0.978676136178253,0.915191813274806
"Gene8964",0.767476090826211,0.817436279703792,0.999243499977119,0.997553227749455,0.994603631863265,0.952460379055508,0.265195450129621,0.846827575634199,0.999243499977119,0.763868094931775,0.676359716049378,0.999243499977119
"Gene8965",0.990506099324615,0.995128044310824,0.99875336453269,0.844884596151627,0.796386094747301,0.999243499977119,0.999262977027415,0.999243499977119,0.999243499977119,0.885023170085325,0.590898136694031,0.859461239414873
"Gene8966",0.819399983120642,0.302734085775725,0.876121866438152,0.8806607429787,0.889185208943488,0.999243499977119,0.999243499977119,0.865621407639163,0.588386520988903,0.999243499977119,0.953024533175449,0.999243499977119
"Gene8967",0.829096739049314,0.999243499977119,0.864868539095455,0.900726597259423,0.722372278673587,0.999243499977119,0.816576483615748,0.717437488373505,0.988668170141796,0.975578209604169,0.999243499977119,0.999243499977119
"Gene8968",0.706255995043482,0.907634383166814,0.903096221483786,0.981153476867235,0.99023199523046,0.999243499977119,0.999243499977119,0.961407450932964,0.999243499977119,0.940567360133714,0.946723196418037,0.746172980119522
"Gene8969",0.981355478569842,0.999243499977119,0.912148062850899,0.999640919860564,0.755764266858875,0.999243499977119,0.999243499977119,0.986175610505736,0.981589859545443,0.907534539313862,0.746008012222048,0.784484955446565
"Gene8970",0.732413433834748,0.838869877656799,0.999243499977119,0.999243499977119,0.99014730334938,0.999627512975902,0.831767571274024,0.644160916506638,0.421181357739956,0.368294718304391,0.624309950645865,0.966486622572604
"Gene8971",0.990144380753304,0.894514494926773,0.941968043211761,0.97523545058097,0.729619234756918,0.981153476867235,0.932284056016988,0.999243499977119,0.93647759508888,0.900337541018609,0.713010530493012,0.931615220515824
"Gene8972",0.999243499977119,0.99559386662193,0.783741270966847,0.987510817961871,0.999243499977119,0.999243499977119,0.968186840393745,0.919201338325595,0.999243499977119,0.881271694148598,0.622787682966336,0.999243499977119
"Gene8973",0.920768869430187,0.978324346761231,0.773437924405273,0.999243499977119,0.999243499977119,0.651243336704547,0.999243499977119,0.993986912004837,0.86219731949821,0.978517891289938,0.999243499977119,0.999243499977119
"Gene8974",0.996174229791926,0.999689693708087,0.898779846198371,0.96980260949131,0.678041634635266,0.991036539762564,0.999243499977119,0.999243499977119,0.813336553630521,0.999243499977119,0.999243499977119,0.941603844299423
"Gene8975",0.709928528521509,0.943584750167808,0.836582461854226,0.950359963275113,0.999243499977119,0.999243499977119,0.999243499977119,0.930930435484838,0.999243499977119,0.89516860414735,0.999243499977119,0.999243499977119
"Gene8976",0.823000106830561,0.94963158095352,0.982340200263942,0.879217205812531,0.94660773404922,0.917035409639275,0.918681174051255,0.971008097697163,0.941968043211761,0.93450095181663,0.999243499977119,0.802788682328686
"Gene8977",0.999243499977119,0.930930435484838,0.991381411140358,0.950684390999578,0.787288634153932,0.981112344477028,0.962723929205726,0.941523195719908,0.999243499977119,0.982450442340472,0.756679286699097,0.79325797711732
"Gene8978",0.999243499977119,0.950359963275113,0.999243499977119,0.860771619289815,0.78052165653652,0.59929540977793,0.859101904247369,0.962933705533195,0.999243499977119,0.878222186559506,0.876103501926458,0.973168084988689
"Gene8979",0.985666884283446,0.980636617940318,0.972307154102314,0.999243499977119,0.999243499977119,0.999243499977119,0.99014730334938,0.999243499977119,0.999468638920251,0.876337237011089,0.999243499977119,0.90278616829018
"Gene8980",0.998322747437124,0.907750973179943,0.957582829354254,0.999243499977119,0.819399983120642,0.87769072345642,0.919670262011912,0.999243499977119,0.725718093604397,0.973168084988689,0.999243499977119,0.930469235928933
"Gene8981",0.743252211134841,0.999243499977119,0.952007855291074,0.999243499977119,0.96292300363818,0.97523545058097,0.789863607108873,0.994788197412286,0.999243499977119,0.998919004713454,0.999243499977119,0.903134496390902
"Gene8982",0.966279204440035,0.999243499977119,0.872409887190748,0.914617855681487,0.917873133941164,0.986175610505736,0.808919202634443,0.986081072721781,0.902078245862659,0.978653502488363,0.999243499977119,0.999243499977119
"Gene8983",0.91365426374791,0.837813964734974,0.762617617615736,0.979617979445405,0.922962277895074,0.971008097697163,0.977851354177336,0.913427559456557,0.918578865073172,0.990255600025183,0.999243499977119,0.994564032795208
"Gene8984",0.777319720885518,0.776740842375193,0.928833895921672,0.709663765450542,0.999243499977119,0.801362871057085,0.783858906828321,0.911749841827196,0.928605972991251,0.951349822975284,0.60169109381299,0.949926508869112
"Gene8985",0.972307154102314,0.997244730409117,0.999243499977119,0.939160142334214,0.995724154625729,0.999243499977119,0.999243499977119,0.90173924973161,0.999243499977119,0.999962098694299,0.999243499977119,0.999243499977119
"Gene8986",0.788781968421117,0.953391954702444,0.999243499977119,0.712024764746086,0.934214131028663,0.999243499977119,0.999243499977119,0.826008150003701,0.999243499977119,0.988179281257692,0.998279201812789,0.930338276576504
"Gene8987",0.976864553515396,0.999243499977119,0.949695729213055,0.999243499977119,0.952436089957246,0.941087569663857,0.90559661249738,0.65905226730349,0.999243499977119,0.871967446349196,0.999243499977119,0.913909365971326
"Gene8988",0.971131202675213,0.999243499977119,0.900180080040638,0.994603631863265,0.955431675579307,0.999243499977119,0.94963158095352,0.96889808236631,0.905360037226577,0.999243499977119,0.999243499977119,0.958220673751764
"Gene8989",0.999243499977119,0.969277124577165,0.996190194016844,0.999243499977119,0.999484795139725,0.999243499977119,0.999243499977119,0.903311009125755,0.990238346749524,0.999243499977119,0.548665598188976,0.940778470176112
"Gene8990",0.999243499977119,0.827020084272416,0.996316643981239,0.956877440844577,0.994788197412286,0.999243499977119,0.999243499977119,0.994788197412286,0.979386009788801,0.996616344720736,0.936412126313662,0.999243499977119
"Gene8991",0.784103353781395,0.826928319655006,0.836185593667275,0.999243499977119,0.94523530422862,0.999243499977119,0.999243499977119,0.813145528911452,0.514260564925385,0.50436646690831,0.929777020708133,0.999243499977119
"Gene8992",0.64958372105155,0.996967977343849,0.844559288482246,0.987548464140746,0.999243499977119,0.446919896461401,0.982534687565963,0.999243499977119,0.75180426951254,0.938169131018892,0.999243499977119,0.944761791921503
"Gene8993",0.889468017593487,0.844104553253854,0.778491595300324,0.920921342596619,0.876103501926458,0.996174229791926,0.94963158095352,0.74730141660915,0.999243499977119,0.959241989501205,0.924233135880712,0.999243499977119
"Gene8994",0.974001227144686,0.931615220515824,0.934930492434381,0.999243499977119,0.972307154102314,0.998229238514144,0.999243499977119,0.97523545058097,0.999243499977119,0.999243499977119,0.999243499977119,0.999243499977119
"Gene8995",0.829239738768009,0.929463197052749,0.680114275504953,0.851049801441855,0.976882103996589,0.402842201078748,0.905084657355161,0.999634723833836,0.9536411096486,0.929777020708133,0.97523545058097,0.931207168702974
"Gene8996",0.91788895821749,0.982856162767347,0.978413696205124,0.808919202634443,0.504121352622403,0.937696601472947,0.999243499977119,0.482365338679676,0.968186840393745,0.696476272123494,0.492660062317708,0.907134101020078
"Gene8997",0.995998034835221,0.997760473585645,0.999243499977119,0.770944650352962,0.92378932786564,0.709928528521509,0.999243499977119,0.999243499977119,0.949559430718435,0.699240163767236,0.991389755538991,0.998952664811286
"Gene8998",0.99764275679146,0.737786113671077,0.997014864200393,0.781766050563848,0.999243499977119,0.932830903345171,0.926128904027491,0.999243499977119,0.990144380753304,0.976882103996589,0.999243499977119,0.99156780409354
"Gene8999",0.694803238036437,0.320250872951643,0.942735217676852,0.837922519700883,0.999243499977119,0.999243499977119,0.966164564828159,0.204584545206444,0.946752825909263,0.147950968740311,0.928605972991251,0.999243499977119
"Gene9000",0.923390344574207,0.866830592875732,0.319669915851364,0.777319720885518,0.717753035498978,0.863208590741268,0.982340200263942,0.790211979231773,0.980199273605684,0.999243499977119,0.999243499977119,0.749721447841542
"Gene9001",0.686506983626145,0.999243499977119,0.999243499977119,0.810457631639492,0.709928528521509,0.730250584892297,0.873335761178854,0.999243499977119,0.999243499977119,0.903188664721026,0.989027877651316,0.67752209051383
"Gene9002",0.8737726662015,0.999243499977119,0.990769193229531,0.890521236007436,0.999243499977119,0.736641365013986,0.937204303403017,0.918578865073172,0.999243499977119,0.999243499977119,0.79325797711732,0.818424406998912
"Gene9003",0.999243499977119,0.999243499977119,0.913909365971326,0.999243499977119,0.706255995043482,0.944560967187303,0.954857750586437,0.941278562618441,0.982450442340472,0.854284831329773,0.999243499977119,0.999243499977119
"Gene9004",0.709253492936489,0.999243499977119,0.982450442340472,0.976253339173521,0.997950765427442,0.999243499977119,0.999243499977119,0.95635949664811,0.923567771739661,0.848646709389297,0.999243499977119,0.871880961804236
"Gene9005",0.991625538596833,0.999243499977119,0.999243499977119,0.919815737484485,0.921295415882642,0.999243499977119,0.95207426486692,0.880952192830226,0.999484795139725,0.81444922503817,0.999243499977119,0.999243499977119
"Gene9006",0.999243499977119,0.892645550656957,0.967301362415544,0.999243499977119,0.999243499977119,0.999243499977119,0.910901746635577,0.999243499977119,0.994603631863265,0.982655308799614,0.992034345627202,0.627413162009931
"Gene9007",0.739907916659779,0.991158794260633,0.793963326835319,0.950359963275113,0.994788197412286,0.999243499977119,0.730250584892297,0.249843307553285,0.998805969556429,0.976321545078261,0.999243499977119,0.821289231110006
"Gene9008",0.999243499977119,0.999243499977119,0.930064114291665,0.924613424987982,0.999243499977119,0.999243499977119,0.999243499977119,0.999243499977119,0.981153476867235,0.994788197412286,0.919201338325595,0.975760135182574
"Gene9009",0.912573272917668,0.999243499977119,0.999243499977119,0.934600543184664,0.50840396083336,0.527807421840834,0.938965002777349,0.415014158922847,0.736026923817779,0.968186840393745,0.949106735372751,0.576367989311363
"Gene9010",0.954857750586437,0.969277124577165,0.999243499977119,0.899810407821233,0.995377579374288,0.974412862186358,0.890115035403179,0.483956862192519,0.84924910345752,0.991300014800271,0.743990395078717,0.948348232443097
"Gene9011",0.746542552050732,0.999243499977119,0.851049801441855,0.806113857694828,0.842448063566338,0.829795636404412,0.993553685593055,0.999243499977119,0.944531641265082,0.81178373968428,0.999243499977119,0.999243499977119
"Gene9012",0.884054742940959,0.618613675711384,0.757120403915688,0.999243499977119,0.999243499977119,0.936383937175363,0.999243499977119,0.850357556665314,0.99372855511121,0.965722322086168,0.719248285447981,0.94515460857945
"Gene9013",0.809495685129932,0.999243499977119,0.949419538168453,0.999243499977119,0.999243499977119,0.999243499977119,0.999243499977119,0.97523545058097,0.999243499977119,0.999243499977119,0.970711538376936,0.93039367874521
"Gene9014",0.871366197786162,0.999243499977119,0.808196559618927,0.985142836384018,0.937423065864864,0.89426700414207,0.949554236407469,0.803064136265089,0.761424186707929,0.79437493238174,0.956665947994813,0.801362871057085
"Gene9015",0.999243499977119,0.949559430718435,0.00542807170295763,0.555196031050831,0.982125940632175,0.963752817066775,0.927314309517833,0.999243499977119,0.609495798782348,0.915418651929833,0.99908421846403,0.637150362646842
"Gene9016",0.729514535475912,0.803304795241812,0.750004282669631,0.989249525996535,0.918578865073172,0.761263139974755,0.799849288270655,0.98025262350286,0.999468638920251,0.931615220515824,0.951703874903906,0.999243499977119
"Gene9017",0.887346492162308,0.755913021912087,0.993906101553031,0.91894977428539,0.754252777022276,0.991651027602185,0.928999858620122,0.97870270682289,0.482959000827474,0.983864439331819,0.993513908858006,0.961544186649484
"Gene9018",0.999243499977119,0.999243499977119,0.939871815955092,0.999243499977119,0.997077511343103,0.999243499977119,0.516239601873131,0.814043587553656,0.971131202675213,0.989448376456549,0.914408317097584,0.874785618300553
"Gene9019",0.999243499977119,0.764348405119221,0.844324653157283,0.942260027584981,0.949212477555127,0.949738682169103,0.842420370897372,0.969277124577165,0.745245997524944,0.999243499977119,0.999484795139725,0.999243499977119
