"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"Gene7313",0.889355412749392,0.987227144227738,0.9023599047502,0.972941215270928,0.884523838589,0.796473375730067,0.999772395355074,0.815221382461849,0.999772395355074,0.986246795228011,0.952614207994254,0.83444768028219
"Gene7314",0.918528119199183,0.94249174821505,0.999772395355074,0.944773206040345,0.999772395355074,0.570645025012966,0.920646550641841,0.922842889485845,0.997181009663713,0.975647219850961,0.986666362450916,0.64209813467579
"Gene7315",0.999772395355074,0.984532733577105,0.982601711804616,0.95612015988426,0.819979741924384,0.869777627514511,0.981104017074712,0.904041779386188,0.986627966745413,0.963230358338383,0.804859808078946,0.781873198730412
"Gene7316",0.848984174463985,0.881152754530524,0.885296600739854,0.974691508717865,0.837325207155497,1,0.94785766337061,0.989460801407835,0.987882077577088,0.999772395355074,0.807300757329317,0.896241450893913
"Gene7317",0.706805240190825,0.995563528666024,0.987923046722287,0.999772395355074,0.999772395355074,0.999772395355074,0.485176785515504,0.998840207603079,0.919371952423928,0.72314111001112,0.648018257274175,0.972744600619671
"Gene7318",0.986257122743019,0.812340552011088,0.941924836889795,0.872282502392941,0.973965477856454,0.999772395355074,0.997733841187965,0.999772395355074,0.976094131450628,0.943587941854839,0.698746925940603,0.872112538097978
"Gene7319",0.999772395355074,0.999772395355074,0.983710121141021,0.975640029157831,0.649511285399277,0.995314677847109,0.899460858195548,0.992773247099609,0.938113946006667,0.97240097042412,0.948670049798178,0.97293535623471
"Gene7320",0.765618141469499,1,0.925901744117041,0.999772395355074,0.999772395355074,0.993142334733489,0.999772395355074,0.978082950075494,0.735028071403067,0.883125067245085,0.727855083270492,0.981751355037785
"Gene7321",0.823838769538598,0.672688611237413,0.906265743528093,0.999772395355074,0.999772395355074,0.966169511032661,0.889488895077477,0.950818793076928,0.999772395355074,0.96543567827206,0.948087565122331,0.703642957096597
"Gene7322",0.954110283711059,0.886189358887785,0.7463425591682,0.952614207994254,0.999772395355074,0.99368999058499,0.945796952684044,0.940417064929352,0.909094319349996,0.996335474129811,0.484683629280283,0.671314108203151
"Gene7323",0.984311766063227,0.99834869731725,0.911454336215933,0.699888452955438,0.965851638078863,0.994379963552741,1,0.759423690193503,0.919955994146556,0.999772395355074,0.982890853459703,0.999772395355074
"Gene7324",0.950409941198569,0.976454515269106,0.981913162032337,0.777879019228739,0.87848744744359,0.874845987333842,0.951596512344657,0.824425559890223,0.38475655387682,0.317763855488488,0.552508130279857,0.769313803065952
"Gene7325",0.963530338096744,0.98365968932129,0.999772395355074,0.796473375730067,0.91080514806648,0.934567381974712,0.999772395355074,0.812015231929481,0.999772395355074,0.965838126013915,0.808878449243088,0.841259783813432
"Gene7326",0.759423690193503,0.999772395355074,0.659912291532268,0.979046693424525,0.999772395355074,0.921477582735096,0.637195184683426,0.934567381974712,0.508322167442646,0.920646550641841,0.999772395355074,0.910493286075436
"Gene7327",0.892760532952925,0.797315118163591,0.93611901853461,0.99879223442981,0.650310431250541,0.983652634569757,0.977590661878292,0.999772395355074,0.815221382461849,0.999036142978082,0.987118915064578,0.997216667833126
"Gene7328",0.974888052456429,0.88510593992767,0.798781324363637,0.961418371021861,0.999772395355074,0.999772395355074,0.999772395355074,0.979660304380158,0.799722508268635,0.940840958781387,0.96024829333449,0.977024799429215
"Gene7329",0.940417064929352,0.999772395355074,0.999772395355074,0.978217163986453,0.990977258607044,0.962344030472195,0.279196652267969,0.973509153226447,0.371895166271546,0.999772395355074,0.932948419052844,0.990469346016552
"Gene7330",0.528250602917425,0.971953823772523,0.999772395355074,0.787586425103966,0.994775703792126,0.940417064929352,0.984211112883396,0.914579342505706,0.999772395355074,0.757559411072639,0.999772395355074,1
"Gene7331",0.758207896079783,0.957970596714138,0.663805213500466,0.999772395355074,0.857518039681704,0.557595722221947,0.872111480328044,0.848335728695178,0.999772395355074,0.41423210072913,0.974460278553841,0.811713748795807
"Gene7332",0.914931461099237,0.999772395355074,0.905599760076485,0.999772395355074,0.282996743277629,0.92121638953941,0.765485892032034,0.537963120833007,0.997627625155692,0.812324438522057,0.0976452050328211,0.410614222387535
"Gene7333",0.961459457972755,0.878333815277276,0.997216667833126,0.998951199287125,0.899148037999407,0.934677634201889,0.968481888290341,0.875506196122476,0.508849311912366,0.82051937129293,0.959129548073677,0.99503088748758
"Gene7334",0.821979278455322,0.976128608230392,0.999772395355074,0.995563508359346,0.883505543532234,0.861392499912113,0.948810410913856,0.990977258607044,0.991677579973829,0.574711312994502,0.746099160758972,0.999772395355074
"Gene7335",0.999772395355074,0.919827862494701,0.956072475163047,0.967677905862328,0.959967804623573,0.842338362487798,0.999368090341809,0.794945711212857,0.958225006298807,0.776726333571646,0.952327114454018,0.999772395355074
"Gene7336",0.971914165863438,0.708227788442249,0.731792107077991,0.997822617542971,0.904094824333948,0.830214521185543,0.973509153226447,0.189273679922403,0.999772395355074,0.835503607717498,0.90056137959649,0.900794545862766
"Gene7337",0.81113185756857,0.870554862583405,0.999772395355074,0.999772395355074,0.861081660663656,0.977024799429215,0.832832188982379,0.999772395355074,0.999772395355074,0.999772395355074,0.999772395355074,0.932246008666486
"Gene7338",0.938665936616844,0.835553649311506,0.0989979731810139,0.684583344942216,0.999772395355074,0.999772395355074,0.999772395355074,0.80661219331067,0.943162082097463,0.999195385051215,0.93503110099477,0.885296600739854
"Gene7339",0.994817371384691,0.653156483140175,0.741284758667959,0.984211112883396,0.999772395355074,0.971655040542702,0.813044603901851,0.585532957185144,0.72528673109752,0.88825900123124,0.723079658881004,0.932473573438735
"Gene7340",0.817410027522246,0.982892102975534,0.719020667817062,0.999772395355074,0.998951199287125,0.72616255968931,0.999772395355074,0.896110910314558,0.989637328984627,0.999772395355074,0.795885703309677,0.99384099441176
"Gene7341",0.990316762109214,0.997216667833126,0.976169585874584,0.996699304124036,0.999772395355074,0.807806179546831,0.764552376917879,0.936576933381129,0.874696398271574,0.879062395331599,0.895006628829499,0.999772395355074
"Gene7342",0.818646251564505,0.919478532327078,0.991936868651204,0.902979190446761,0.752312837528109,0.99879223442981,0.999772395355074,0.867287268638787,0.979037532573588,0.996838361769427,0.996838361769427,0.804500674138978
"Gene7343",0.77083952455523,0.91099219803742,0.999772395355074,0.952614207994254,0.999772395355074,0.847667321265398,0.997554072273473,0.999772395355074,0.999772395355074,0.999772395355074,0.99503088748758,0.941820253478852
"Gene7344",0.965529127367944,0.668255339330352,0.884545132666168,0.999772395355074,0.999368090341809,0.978217163986453,0.976554728786364,0.889488895077477,0.883469311773127,0.947943473471879,0.626567944303658,0.974691508717865
"Gene7345",0.999772395355074,0.544533797880837,0.896826669296801,0.966941000461768,0.999586433744313,0.993265909796163,0.927867633426962,0.297350118184288,0.907752799714494,0.808761469989346,0.952251187351676,0.93140897300063
"Gene7346",0.369117298066128,0.999772395355074,0.708123656076529,0.987050419069283,0.900794545862766,0.68199919134317,0.876818172472864,0.989686476910513,0.988864772558569,0.912461715081975,0.78822659331691,0.94770901554644
"Gene7347",0.943054212691486,0.4706157238787,0.870649520845577,0.813644261697657,0.999772395355074,0.876818172472864,0.885296600739854,0.834320694971482,0.796913698516047,0.999772395355074,0.72544291643216,0.7907599934025
"Gene7348",0.981671123275949,0.998162585643674,0.999772395355074,0.972528870239264,0.826704477335069,0.731792107077991,0.809541335279009,0.962685351975862,0.739113795677716,0.999772395355074,0.852683756354075,0.605907744284292
"Gene7349",0.972744600619671,0.899460858195548,0.999885050686291,0.99385867221424,0.747271742137646,1,0.999772395355074,0.999772395355074,0.999772395355074,0.999838481123577,0.998923266150643,0.986631224080261
"Gene7350",0.61696054617001,0.999772395355074,0.997696375536562,0.983953728460451,0.958658382890095,0.991885706560096,0.993851485648245,0.982601711804616,0.772009538780713,0.945777243990446,0.947964669320164,0.978348912841135
"Gene7351",0.875921719840505,0.938665936616844,0.9223793750872,0.918675932182208,0.999772395355074,0.801914943563432,0.726594201564552,0.999772395355074,0.655105996039254,0.999772395355074,0.94652857776631,0.834305871354308
"Gene7352",0.972744600619671,0.781699463073622,0.563537592341252,0.927034305791678,0.722260993144272,0.675079428724838,0.980570363649847,0.947398189576239,0.967553671534066,0.818419776826331,0.68199919134317,0.876818172472864
"Gene7353",0.999772395355074,0.822171846506036,1,0.858035696865262,0.976036606690627,0.999772395355074,0.742159248247432,0.998923266150643,0.966294216548067,0.999772395355074,0.943788032883022,0.978217163986453
"Gene7354",0.999772395355074,0.952614207994254,0.884487529984858,0.999772395355074,0.973345462672132,0.986302411494171,0.983933678305952,0.961459457972755,0.942501696234959,0.994320964879085,0.890737979522881,0.782959172187357
"Gene7355",0.775924031777896,0.912717453171896,0.945045311276552,0.999772395355074,0.578436703629834,0.580891117955355,0.827276103987369,0.993518030962934,0.945045311276552,0.965645827092771,0.932212280260778,0.685077167518129
"Gene7356",0.963883497153685,0.487502428403505,0.982890853459703,0.982890853459703,0.924270369244547,0.991677579973829,0.730025370421342,0.702898357095306,0.999772395355074,0.387671989316132,0.960701696699193,0.952614207994254
"Gene7357",0.63924854175407,0.984994435744924,0.992987907743529,0.908293326401971,0.999772395355074,0.903742821752687,0.952614207994254,0.215768596307835,0.922044920252281,0.861081660663656,0.929793474343501,0.96822218395797
"Gene7358",0.999772395355074,0.918675932182208,0.9902781946528,0.999772395355074,0.909094319349996,0.990204710715214,0.895734773692076,0.893516898411765,0.421868960258631,0.950334498826608,0.785812588667577,0.10552744635439
"Gene7359",0.999772395355074,0.918563460092149,0.999772395355074,0.990311005203166,0.999772395355074,0.995777432148913,0.999535491677614,0.999772395355074,0.926454139549252,0.903879751195635,0.973318745732348,0.999772395355074
"Gene7360",0.724296316033117,0.871749578088483,0.963929906567607,0.819979741924384,0.824425559890223,0.997181009663713,0.930123561011867,0.956900244502086,0.940417064929352,0.979374167598205,0.939895281506098,0.987698774173438
"Gene7361",0.864652977438375,0.652283780220486,0.999772395355074,0.592205784178297,0.986116437220939,0.700188195036512,0.992607061641127,0.996838361769427,0.560548165063881,0.999772395355074,0.804551540477202,0.984311766063227
"Gene7362",0.990977258607044,0.603159889235307,0.958658382890095,0.938665936616844,0.999772395355074,0.738866788339229,0.984311766063227,0.933751707019939,0.900536799918657,0.954777384471181,0.518666531334405,0.84761240995484
"Gene7363",0.896826669296801,0.848335728695178,0.961733240262806,0.992413839523212,0.999772395355074,0.844415627564394,0.999772395355074,0.823203864501647,0.992943263689583,0.825821627191321,0.999772395355074,0.710167170090302
"Gene7364",0.353009328502436,0.96319958122764,0.878761141590922,0.999772395355074,0.980794436115594,0.999772395355074,0.980900203161286,0.952165430465898,0.950849418686286,0.990977258607044,0.989686476910513,0.853750901986453
"Gene7365",0.397531354142797,0.486363134215628,0.856590935583239,0.848335728695178,0.997162188293584,0.868205749096,0.974924294271505,0.984586652446848,0.999284719444129,0.9162479466498,0.739113795677716,0.928269521621612
"Gene7366",0.776726333571646,0.987050419069283,0.952778447738189,0.999772395355074,0.934580982400054,0.981913162032337,0.991677579973829,0.973988650315088,0.996504651464636,0.999772395355074,0.838374434245272,0.89873598442213
"Gene7367",0.973634107126264,0.920301389528601,0.949656105065431,0.992607061641127,0.999772395355074,0.874756467537543,0.952520521256885,0.790572953025218,0.991677579973829,0.999772395355074,0.790966377030254,0.876517331342869
"Gene7368",0.712008302502794,0.999772395355074,0.999772395355074,0.528829382597753,0.995314677847109,0.961459618402056,0.897697220951124,0.983218946950728,0.999265141393781,0.731792107077991,0.977445197104057,0.999772395355074
"Gene7369",0.817410027522246,0.999772395355074,0.999772395355074,0.634476483795651,0.563308765319481,0.0502306076559541,0.557434492911921,0.975868291929548,0.569939095992134,0.990808533665821,0.268699736712911,0.997216667833126
"Gene7370",0.898904604256405,0.983089370182412,0.979660304380158,0.893368713819143,0.993992670167764,0.94889486769284,0.989264562132516,0.987698774173438,0.999772395355074,0.714200834800202,0.974883700495796,0.831637401495821
"Gene7371",0.924270369244547,0.737008475433217,0.999772395355074,0.875174501883235,0.956481340710448,0.943822524607006,0.461925013521684,0.800283062621732,0.999772395355074,0.999772395355074,0.981107150407935,0.899551348001185
"Gene7372",0.994775703792126,0.999772395355074,0.946145852311397,0.506661519619342,0.853266800107663,0.958102457720518,0.829370946925414,0.986302411494171,0.87384446646929,0.950849418686286,0.985308557551653,0.977505272330365
"Gene7373",0.451567501723942,0.999772395355074,0.758080094003228,0.787977120030096,0.999772395355074,0.815809909172048,0.999772395355074,0.899232036694066,0.79629367516625,0.998923266150643,0.611216859936959,0.477351369772137
"Gene7374",0.606654875117285,0.824425559890223,0.983135254065314,0.999772395355074,0.955103692284787,0.926810383230476,0.990123746319639,0.996838361769427,0.992477431441752,0.759423690193503,0.999772395355074,0.564875784932216
"Gene7375",0.910502796904963,0.845371369026925,0.989686476910513,0.999772395355074,0.956900244502086,0.536120820993516,0.922981583751499,0.991413395397217,0.80661219331067,0.984083142763217,0.668024018609725,0.659912291532268
"Gene7376",0.999772395355074,0.994550642444409,0.89897405119947,0.999772395355074,0.910715849983545,0.267602731936594,0.956190849567347,0.963916850771186,0.999772395355074,0.97661969947079,0.9591148101442,0.970627900121916
"Gene7377",0.999772395355074,0.344376785638866,0.681638055216166,0.999772395355074,0.999772395355074,1,0.996699304124036,0.95612015988426,0.872448507592985,0.748481310075813,0.991677579973829,0.997822617542971
