"","Emark","markcorr","markvario","Vmark"
"F11R",0.309623430962343,0.127674258109041,0.376974019358125,0.407264722069345
"F3",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"FAAH",0.309623430962343,0.207340991874475,0.376974019358125,0.250762453405625
"FAAP100",0.473024801840961,0.127674258109041,0.206358059118795,0.250762453405625
"FAAP20",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"FADS2",0.226023213194869,0.127674258109041,0.1184,0.407264722069345
"FADS3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAF1",0.141113653699466,0.459741550695825,0.1184,0.164371390493114
"FAF2",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"FAH",0.556949322629202,0.375634517766497,0.728525719911396,0.819188191881919
"FAHD2A",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"FAHD2B",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FAHD2CP",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"FAM102A",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FAM107A",0.556949322629202,0.818181818181818,0.818382895060211,0.563451776649746
"FAM109A",0.226023213194869,0.127674258109041,0.29110936270653,0.328694107195736
"FAM109B",0.556949322629202,0.291185729275971,0.4618072890664,0.563451776649746
"FAM114A1",0.226023213194869,0.127674258109041,0.206358059118795,0.328694107195736
"FAM120A",0.226023213194869,0.127674258109041,0.206358059118795,0.250762453405625
"FAM120AOS",0.473024801840961,0.291185729275971,0.4618072890664,0.563451776649746
"FAM124A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM126A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM126B",0.556949322629202,0.127674258109041,0.728525719911396,0.731044702395653
"FAM129B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM131A",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FAM136A",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FAM149A",0.141113653699466,0.459741550695825,0.1184,0.164371390493114
"FAM157A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM160A2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FAM160B2",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"FAM162A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM173A",0.309623430962343,0.207340991874475,0.1184,0.407264722069345
"FAM174B",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"FAM177A1",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"FAM177B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM192A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM193B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM208A",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"FAM20A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM20B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM20C",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM210B",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"FAM213A",0.39288558534643,0.127674258109041,0.1184,0.407264722069345
"FAM213B",0.39288558534643,0.127674258109041,0.1184,0.407264722069345
"FAM214B",0.39288558534643,0.127674258109041,0.29110936270653,0.328694107195736
"FAM219B",0.309623430962343,0.207340991874475,0.376974019358125,0.485055060304143
"FAM234A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAM32A",0.141113653699466,0.291185729275971,0.376974019358125,0.164371390493114
"FAM3A",0.309623430962343,0.127674258109041,0.29110936270653,0.563451776649746
"FAM3B",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FAM3C",0.226023213194869,0.127674258109041,0.206358059118795,0.328694107195736
"FAM3D",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"FAM50A",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FAM53B",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FAM57A",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FAM60DP",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FAM71D",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FAM83G",0.226023213194869,0.375634517766497,0.206358059118795,0.250762453405625
"FAM83H",0.226023213194869,0.291185729275971,0.206358059118795,0.328694107195736
"FAM89B",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"FAM96B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FAR1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FARP1",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"FARSA",0.309623430962343,0.291185729275971,0.206358059118795,0.250762453405625
"FARSB",0.309623430962343,0.291185729275971,0.206358059118795,0.563451776649746
"FASN",0.226023213194869,0.207340991874475,0.1184,0.164371390493114
"FASTK",0.226023213194869,0.127674258109041,0.1184,0.407264722069345
"FAT1",0.226023213194869,0.127674258109041,0.4618072890664,0.485055060304143
"FAU",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FBL",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FBLIM1",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"FBLN1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FBLN5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FBN1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FBP1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FBRS",0.473024801840961,0.547877591312932,0.728525719911396,0.563451776649746
"FBRSL1",0.39288558534643,0.127674258109041,0.1184,0.407264722069345
"FBXL15",0.473024801840961,0.207340991874475,0.29110936270653,0.645241654210264
"FBXL17",0.473024801840961,0.127674258109041,0.818382895060211,0.485055060304143
"FBXL19",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FBXL5",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FBXO18",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FBXO25",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FBXO31",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"FBXO32",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"FBXO7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FBXO9",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FBXW4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FBXW5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FCER1G",0.473024801840961,0.207340991874475,0.206358059118795,0.485055060304143
"FCGBP",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FCGRT",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FCHSD1",0.141113653699466,0.207340991874475,0.29110936270653,0.328694107195736
"FCHSD2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FDFT1",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FDPS",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FDX1",0.141113653699466,0.207340991874475,0.29110936270653,0.250762453405625
"FEM1A",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"FEM1B",0.39288558534643,0.375634517766497,0.29110936270653,0.407264722069345
"FERMT3",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FES",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FGA",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FGB",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FGD3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FGD5.AS1",0.141113653699466,0.291185729275971,0.206358059118795,0.250762453405625
"FGF19",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FGF23",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"FGFR1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FGFR3",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FGFR4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FGFRL1",0.473024801840961,0.291185729275971,0.376974019358125,0.485055060304143
"FGG",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FHIT",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FHL2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FHL3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FHOD1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FIBP",0.473024801840961,0.127674258109041,0.1184,0.250762453405625
"FILIP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FIS1",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"FIZ1",0.641724479682854,0.375634517766497,0.638717632552404,0.328694107195736
"FKBP10",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FKBP1A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FKBP1C",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"FKBP2",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"FKBP4",0.641724479682854,0.207340991874475,0.206358059118795,0.328694107195736
"FKBP5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FKBP8",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FKBP9",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FLAD1",0.141113653699466,0.459741550695825,0.1184,0.164371390493114
"FLCN",0.309623430962343,0.459741550695825,0.638717632552404,0.328694107195736
"FLII",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"FLNA",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FLNB",0.556949322629202,0.127674258109041,0.1184,0.407264722069345
"FLOT1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FLOT2",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"FLRT2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FLYWCH1",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"FMNL1",0.141113653699466,0.207340991874475,0.376974019358125,0.328694107195736
"FMNL3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FMOD",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FN1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FNBP4",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"FNDC10",0.141113653699466,0.127674258109041,0.206358059118795,0.164371390493114
"FNDC3A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FNDC3B",0.141113653699466,0.127674258109041,0.1184,0.563451776649746
"FNDC4",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"FNIP2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FNTA",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FNTB",0.226023213194869,0.291185729275971,0.206358059118795,0.407264722069345
"FO393411.1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FO393415.2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FO538757.1",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"FOLR1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FOS",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FOSB",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FOSL2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FOXA3",0.556949322629202,0.127674258109041,0.1184,0.328694107195736
"FOXJ2",0.309623430962343,0.127674258109041,0.1184,0.407264722069345
"FOXK1",0.39288558534643,0.291185729275971,0.206358059118795,0.407264722069345
"FOXK2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FOXO1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FOXO3",0.141113653699466,0.207340991874475,0.206358059118795,0.250762453405625
"FOXP1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FOXP4",0.39288558534643,0.127674258109041,0.1184,0.485055060304143
"FOXQ1",0.141113653699466,0.207340991874475,0.206358059118795,0.250762453405625
"FOXRED1",0.141113653699466,0.547877591312932,0.1184,0.250762453405625
"FOXRED2",0.226023213194869,0.207340991874475,0.206358059118795,0.407264722069345
"FP236383.2",0.641724479682854,0.127674258109041,0.206358059118795,0.731044702395653
"FP236383.3",0.473024801840961,0.127674258109041,0.29110936270653,0.250762453405625
"FP565260.3",0.39288558534643,0.207340991874475,0.549641000247586,0.485055060304143
"FP671120.3",0.309623430962343,0.127674258109041,0.206358059118795,0.164371390493114
"FP671120.4",0.556949322629202,0.207340991874475,0.206358059118795,0.407264722069345
"FPGS",0.556949322629202,0.127674258109041,0.206358059118795,0.485055060304143
"FRG1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"FRMD8",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FRYL",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"FSCN1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FSTL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FSTL3",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"FTH1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"FTH1P10",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P11",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P12",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P15",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FTH1P16",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P20",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P23",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P4",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"FTH1P5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTH1P8",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTL",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTLP2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTLP3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FTSJ3",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"FUBP1",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"FUCA1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FUCA2",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"FUK",0.39288558534643,0.291185729275971,0.376974019358125,0.563451776649746
"FUNDC2",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"FUOM",0.309623430962343,0.127674258109041,0.29110936270653,0.328694107195736
"FURIN",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FUS",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FUT11",0.226023213194869,0.207340991874475,0.29110936270653,0.250762453405625
"FUT2",0.309623430962343,0.127674258109041,0.1184,0.407264722069345
"FUT3",0.309623430962343,0.127674258109041,0.29110936270653,0.407264722069345
"FUZ",0.556949322629202,0.375634517766497,0.376974019358125,0.563451776649746
"FXR1",0.226023213194869,0.127674258109041,0.206358059118795,0.485055060304143
"FXR2",0.226023213194869,0.127674258109041,0.29110936270653,0.328694107195736
"FXYD2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"FXYD3",0.556949322629202,0.127674258109041,0.1184,0.250762453405625
"FXYD5",0.226023213194869,0.127674258109041,0.1184,0.731044702395653
"FXYD6",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"FYCO1",0.39288558534643,0.207340991874475,0.818382895060211,0.819188191881919
"FYN",0.309623430962343,0.291185729275971,0.376974019358125,0.328694107195736
"FYTTD1",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"FZD2",0.729064039408867,0.127674258109041,0.376974019358125,0.563451776649746
"FZR1",0.81858407079646,0.207340991874475,0.4618072890664,0.645241654210264
"G3BP1",0.226023213194869,0.207340991874475,0.1184,0.328694107195736
"G6PC3",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"G6PD",0.473024801840961,0.637303149606299,0.206358059118795,0.407264722069345
"GAA",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"GABARAPL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"GABARAPL2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"GABBR1",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"GABBR2",0.556949322629202,0.207340991874475,0.728525719911396,0.645241654210264
"GABPB1.AS1",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"GABPB2",0.226023213194869,0.127674258109041,0.29110936270653,0.250762453405625
"GABRE",0.226023213194869,0.127674258109041,0.206358059118795,0.250762453405625
"GABRP",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"GADD45B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"GADD45G",0.226023213194869,0.207340991874475,0.29110936270653,0.328694107195736
"GADD45GIP1",0.226023213194869,0.207340991874475,0.1184,0.250762453405625
"GAK",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"GALE",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"GALK1",0.141113653699466,0.375634517766497,0.206358059118795,0.164371390493114
"GALNS",0.473024801840961,0.127674258109041,0.29110936270653,0.485055060304143
"GALNT1",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"GALNT10",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"GALNT14",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"GALNT2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"GALNT6",0.473024801840961,0.375634517766497,0.29110936270653,0.328694107195736
"GALNT7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"GAMT",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
